ROW_ID,conversion
4744,0.00018184845
4745,0.00011822262
4746,0.018411297
4747,0.24425557
4748,9.867508e-05
4749,0.05017026
4750,0.011981481
4751,0.0004936318
4752,0.00013323147
4753,0.023092793
4754,0.0001592971
4755,0.0003122533
4756,0.00017950434
4757,0.00027990577
4758,0.21345331
4759,0.038962573
4760,0.666966
4761,0.12610374
4762,0.09412581
4763,0.055218976
4764,0.00017712575
4765,0.000106351865
4766,0.21607807
4767,0.0001595283
4768,0.01917233
4769,0.5641718
4770,0.019686032
4771,0.0002050636
4772,0.13569424
4773,0.00015669895
4774,0.012613785
4775,0.024882382
4776,0.41593274
4777,0.00022041354
4778,0.00026493333
4779,0.00015634672
4780,0.00036585933
4781,0.00012429101
4782,0.00011091303
4783,0.11157409
4784,8.5232066e-05
4785,0.05599101
4786,0.061487727
4787,0.06528679
4788,0.102375194
4789,0.39961684
4790,8.863843e-05
4791,0.00018370169
4792,0.0002514921
4793,0.061164346
4794,0.00021012238
4795,0.00017947251
4796,0.00017426147
4797,0.00021167535
4798,0.00014815317
4799,0.03209427
4800,0.00013931555
4801,0.08345691
4802,8.1117796e-05
4803,0.0001603396
4804,0.00021316051
4805,0.00012883612
4806,0.05416094
4807,0.0001401002
4808,8.447269e-05
4809,0.034689307
4810,0.12017066
4811,0.00013768206
4812,0.14029649
4813,0.2577487
4814,0.00015017553
4815,0.00016772485
4816,0.00019092236
4817,0.00024831577
4818,0.2996566
4819,0.099352665
4820,0.0819011
4821,0.00017507822
4822,0.000203866
4823,0.00019096369
4824,0.047007762
4825,0.0002858494
4826,0.031999182
4827,9.994519e-05
4828,0.025696183
4829,0.023543892
4830,0.00020971765
4831,0.00012832227
4832,0.23657823
4833,0.0001937759
4834,0.15163918
4835,0.018028766
4836,0.1274863
4837,0.09483526
4838,0.013538897
4839,0.009968029
4840,0.00017516121
4841,0.00016775363
4842,0.041461475
4843,0.00020168378
4844,0.046092913
4845,0.031579588
4846,0.00013210809
4847,0.00022202585
4848,0.04396154
4849,0.00017258982
4850,0.03724838
4851,0.21660446
4852,0.08723358
4853,0.1481045
4854,0.45011818
4855,0.0061220094
4856,0.121256374
4857,0.071323425
4858,0.07689905
4859,0.00022294969
4860,0.52514094
4861,0.01436068
4862,0.25274974
4863,0.1658089
4864,0.047383077
4865,0.08706304
4866,0.00043927995
4867,0.2139635
4868,0.39327562
4869,0.09521065
4870,0.37956285
4871,0.00010712582
4872,0.00018127804
4873,0.00016005516
4874,0.0001248937
4875,0.0001611501
4876,0.13874729
4877,0.070053816
4878,0.00017118148
4879,0.07479761
4880,0.1332311
4881,0.019820299
4882,0.00021218536
4883,0.058778718
4884,8.162138e-05
4885,0.19774772
4886,0.13187091
4887,0.00016380858
4888,0.017247416
4889,0.08918209
4890,0.017818222
4891,0.019098664
4892,0.00012657556
4893,0.22534783
4894,0.0061807
4895,0.0001722615
4896,0.00016077455
4897,0.0003665487
4898,0.24324758
4899,0.00023863293
4900,0.00022799439
4901,0.00015666788
4902,0.00021063909
4903,0.6905206
4904,0.11433728
4905,0.00012963638
4906,0.00014666983
4907,0.21556969
4908,0.00033233958
4909,0.00027502282
4910,0.1350959
4911,8.8942485e-05
4912,0.21488903
4913,0.18507504
4914,0.00012272115
4915,0.26536652
4916,0.00012010579
4917,0.00022950232
4918,0.04444923
4919,9.2142705e-05
4920,0.00017042809
4921,0.0002154776
4922,0.050826263
4923,0.00012621339
4924,0.000272186
4925,0.1341508
4926,0.019448448
4927,0.013755161
4928,0.1353715
4929,0.00017755304
4930,0.0625975
4931,0.00025120476
4932,0.09650631
4933,0.20169458
4934,0.00014478022
4935,0.00013041502
4936,0.00014964635
4937,0.00034105414
4938,0.06483332
4939,0.00012672518
4940,0.00014986198
4941,0.00012461201
4942,0.19900084
4943,0.13790601
4944,0.15883347
4945,0.000138532
4946,0.058332633
4947,0.1606343
4948,0.049491625
4949,0.12450006
4950,0.058256883
4951,0.30147204
4952,0.00012752731
4953,0.059091296
4954,0.043634586
4955,0.061151855
4956,0.059504047
4957,0.243361
4958,0.020881541
4959,0.19855027
4960,9.294487e-05
4961,0.00011995652
4962,0.028407216
4963,0.045695934
4964,0.08013388
4965,0.00028591018
4966,0.108427435
4967,0.14515938
4968,6.6705325e-05
4969,0.13879305
4970,0.00025054434
4971,0.00013976409
4972,0.00012258829
4973,0.3912967
4974,0.0002462573
4975,0.16087088
4976,8.8500514e-05
4977,0.076523624
4978,0.00018254301
4979,0.12065598
4980,0.04118225
4981,0.052951757
4982,0.00016468327
4983,0.00019233787
4984,0.00012864853
4985,0.054520585
4986,0.00018553046
4987,0.04494643
4988,0.061065856
4989,0.2911391
4990,0.22309238
4991,0.0001111219
4992,0.04474253
4993,0.28023583
4994,0.00022225059
4995,0.14283706
4996,0.00012203092
4997,0.00016002815
4998,0.09071053
4999,0.029022517
5000,7.633615e-05
5001,0.00012334128
5002,0.26169902
5003,0.22281843
5004,0.00020161457
5005,9.9382756e-05
5006,0.00018715674
5007,0.22994438
5008,0.3169971
5009,0.069217496
5010,0.00010926294
5011,0.00010143358
5012,0.00020533887
5013,0.020545328
5014,0.2667986
5015,0.0001493866
5016,0.014450764
5017,0.00019324689
5018,0.47888815
5019,0.00016658382
5020,0.048417337
5021,0.00017507205
5022,0.00010747852
5023,0.00014108527
5024,0.0002502645
5025,0.000102065125
5026,0.00014160821
5027,0.10635317
5028,0.061805367
5029,0.00014726259
5030,0.00018586637
5031,0.0001554748
5032,0.06835859
5033,0.25619388
5034,0.00018615973
5035,0.12878074
5036,0.00020178015
5037,0.00017686802
5038,0.064751424
5039,0.10645276
5040,0.12797745
5041,0.00019704725
5042,0.006649618
5043,0.040077057
5044,0.019052837
5045,0.08320934
5046,0.00010375216
5047,0.03573511
5048,8.0410944e-05
5049,0.42413568
5050,0.00014800068
5051,0.43158856
5052,0.00019861305
5053,0.00011880756
5054,0.00025041538
5055,0.056128673
5056,0.037940018
5057,0.120774664
5058,0.024070248
5059,0.00041441937
5060,0.00012075322
5061,0.00017341395
5062,0.00021741337
5063,0.00017809478
5064,0.00018651328
5065,0.00012216899
5066,0.15032676
5067,0.0002365732
5068,0.11424607
5069,0.14044103
5070,0.056021377
5071,7.9423895e-05
5072,0.030773727
5073,0.008802817
5074,0.101084314
5075,0.055137746
5076,0.16075075
5077,0.042406093
5078,0.2198344
5079,0.000117388656
5080,0.03646901
5081,0.2782871
5082,0.0346166
5083,0.10409832
5084,0.00025301063
5085,0.045804847
5086,0.0001828097
5087,7.7489465e-05
5088,0.025429413
5089,0.00017178811
5090,0.00015698833
5091,0.020436142
5092,0.000112981885
5093,0.014549178
5094,0.00016829661
5095,0.00022161724
5096,0.00015952555
5097,0.00018440138
5098,0.13124463
5099,0.00018512458
5100,0.05929959
5101,0.04554342
5102,0.35531422
5103,0.13272148
5104,0.00012291403
5105,0.09011664
5106,0.11830837
5107,0.00016081701
5108,0.00013418886
5109,0.00018649141
5110,0.12569624
5111,0.07204955
5112,0.17381997
5113,0.07898811
5114,0.00014165211
5115,0.00013264621
5116,0.14971077
5117,0.34810978
5118,0.043718614
5119,0.00011065728
5120,0.00013253963
5121,0.034552734
5122,0.0002719637
5123,0.21313664
5124,0.21573254
5125,0.16168056
5126,0.15224896
5127,0.053299848
5128,0.00021666508
5129,0.0001702762
5130,0.33116272
5131,0.00018687554
5132,0.2315548
5133,0.00023570888
5134,0.032473758
5135,0.00010375364
5136,0.012362137
5137,0.021166591
5138,0.038622476
5139,0.07265471
5140,0.0001423679
5141,0.00023570888
5142,0.012428641
5143,0.031092223
5144,0.00012660079
5145,0.00021036633
5146,0.00010612028
5147,9.291767e-05
5148,0.1225265
5149,0.22032097
5150,0.028156132
5151,0.05206541
5152,0.025634049
5153,0.186349
5154,0.0001979389
5155,0.00041280992
5156,0.027372744
5157,0.00013085225
5158,0.01849474
5159,0.058723673
5160,0.39405066
5161,0.15875612
5162,0.012522629
5163,0.20043725
5164,0.016964551
5165,0.01931772
5166,0.00012577043
5167,0.09202695
5168,0.00027492503
5169,0.041105088
5170,0.00011241254
5171,0.0001961574
5172,8.039292e-05
5173,0.0001200364
5174,0.019135194
5175,0.00018387343
5176,0.00012293221
5177,0.05593243
5178,0.00020088747
5179,0.18268606
5180,0.000116240015
5181,0.1869847
5182,0.024147391
5183,0.009287531
5184,0.07074916
5185,0.058433276
5186,0.00027312522
5187,0.00015092878
5188,0.040608417
5189,0.16205962
5190,0.22104178
5191,0.040804747
5192,7.446407e-05
5193,0.29297718
5194,0.00018626127
5195,0.00018719457
5196,0.000207985
5197,0.00017054642
5198,0.00023962723
5199,0.1497157
5200,0.00011184319
5201,0.008544056
5202,0.00012795169
5203,0.02452493
5204,0.0001771487
5205,0.00021965725
5206,0.21783617
5207,0.00010591778
5208,0.017536402
5209,0.23740546
5210,0.00016532061
5211,6.55576e-05
5212,0.00012262979
5213,0.28390735
5214,0.00022010441
5215,0.13916782
5216,0.00020093058
5217,0.00014708661
5218,0.18794249
5219,0.011829374
5220,0.00015891947
5221,0.11958791
5222,0.105675966
5223,0.030348636
5224,0.00011385695
5225,0.00011135601
5226,0.00011345389
5227,0.020157564
5228,0.5195724
5229,0.34015325
5230,0.19618776
5231,0.00011964431
5232,0.000114124894
5233,0.00021365519
5234,0.00018870585
5235,0.07731355
5236,0.124949224
5237,0.00011743254
5238,0.00044677377
5239,0.00016725963
5240,9.761492e-05
5241,0.000112650334
5242,0.00024029873
5243,0.4029378
5244,0.00016023473
5245,0.16848396
5246,0.26658672
5247,0.12428307
5248,0.00021118307
5249,0.00041535555
5250,0.08580207
5251,0.00018123361
5252,0.030552337
5253,0.00028274293
5254,0.0001811158
5255,0.027906077
5256,0.00023674675
5257,0.00020889864
5258,0.18980807
5259,0.00019241344
5260,0.26608324
5261,0.39552414
5262,0.33317456
5263,9.236703e-05
5264,0.20896593
5265,0.0002546223
5266,0.10901678
5267,0.3407866
5268,0.00017216067
5269,0.0001176842
5270,0.44926536
5271,0.12371066
5272,0.04470369
5273,0.16640666
5274,0.00011840438
5275,0.28924683
5276,0.29003084
5277,0.00018851685
5278,0.15759496
5279,0.05725539
5280,0.16189511
5281,0.0001872103
5282,0.00012945988
5283,0.016185429
5284,0.00014868047
5285,0.10428068
5286,0.19830246
5287,0.22903249
5288,0.00012453325
5289,0.00021429294
5290,0.00014497348
5291,0.13940644
5292,0.13495669
5293,0.050602533
5294,0.00017208549
5295,0.16367011
5296,0.31939542
5297,0.1355518
5298,0.00010195385
5299,0.00011535015
5300,0.020575527
5301,0.33211285
5302,7.692821e-05
5303,0.26031458
5304,0.08493915
5305,0.00023489833
5306,0.19358645
5307,0.00015379392
5308,0.00016167756
5309,0.00016158448
5310,0.00024468894
5311,0.00015101874
5312,0.00016953758
5313,0.0001226713
5314,0.00014064176
5315,0.00016880897
5316,0.023336984
5317,0.1358146
5318,0.00012338704
5319,0.00013408768
5320,0.043453556
5321,0.00012462746
5322,0.00013127191
5323,0.00011174628
5324,0.0001954187
5325,0.35579866
5326,0.060967095
5327,0.000119336
5328,0.1251646
5329,0.104563765
5330,0.00019346537
5331,0.0001216046
5332,0.00018294691
5333,0.00025283676
5334,0.11938925
5335,0.00015649096
5336,0.00015432143
5337,0.00016842519
5338,0.00014900348
5339,6.0283746e-05
5340,0.00011223025
5341,0.077850185
5342,0.00016931594
5343,0.4543759
5344,0.00015507356
5345,0.00014690132
5346,0.35531422
5347,0.00016090872
5348,0.29450226
5349,0.00014763616
5350,0.00017101801
5351,0.02253972
5352,8.103244e-05
5353,0.081100516
5354,0.00011986151
5355,0.16614054
5356,0.00017868757
5357,0.00020548205
5358,0.14163433
5359,0.00024739982
5360,0.00012267237
5361,0.00012138807
5362,0.00036596155
5363,0.12554495
5364,0.3417597
5365,0.19680232
5366,0.59534645
5367,0.00018721475
5368,0.085165985
5369,0.00024588328
5370,0.00012240198
5371,0.029346673
5372,0.46276408
5373,0.15177137
5374,0.000120813
5375,0.00014608765
5376,0.00015456472
5377,0.00010803039
5378,0.0003002712
5379,0.012962354
5380,0.00023631172
5381,0.00015333063
5382,0.34866077
5383,0.00014962081
5384,0.00020024722
5385,0.15733258
5386,0.00014309699
5387,0.000116510106
5388,0.000115798044
5389,0.029397555
5390,0.00021882112
5391,0.00016186095
5392,0.0841785
5393,0.00021073753
5394,0.00012524528
5395,0.00012352914
5396,0.00012124115
5397,0.0109437825
5398,0.034089874
5399,0.063249506
5400,0.10162021
5401,0.22934352
5402,0.045544326
5403,0.0001790039
5404,0.13238624
5405,0.1564311
5406,0.14792965
5407,0.13564608
5408,0.0001490015
5409,0.19148175
5410,0.038332947
5411,0.00018468626
5412,0.00016627801
5413,0.30097234
5414,0.00025404204
5415,9.677549e-05
5416,0.00019384499
5417,9.8367775e-05
5418,0.00012989524
5419,0.25103736
5420,0.00020279254
5421,0.00012471079
5422,0.12856638
5423,0.00021338116
5424,0.05438118
5425,0.0001378932
5426,0.15975378
5427,0.0001271983
5428,0.0002771647
5429,0.00015160641
5430,0.18367547
5431,0.00011668222
5432,0.1270669
5433,0.5130833
5434,0.00029904104
5435,0.15541618
5436,0.00019701493
5437,0.00014763787
5438,0.14823593
5439,0.33827642
5440,0.064226866
5441,0.29302326
5442,0.12360521
5443,0.312042
5444,0.01931772
5445,0.00022546385
5446,0.030458357
5447,0.0003513282
5448,0.097870745
5449,0.14407168
5450,0.00013719297
5451,0.10695843
5452,0.12005294
5453,0.08606103
5454,0.000119709715
5455,0.00013095197
5456,0.20559184
5457,0.00012453005
5458,0.040072817
5459,0.2234063
5460,0.13832381
5461,0.00032928292
5462,0.046187017
5463,0.03289415
5464,0.00012293221
5465,0.00023392252
5466,0.27568853
5467,6.89458e-05
5468,7.441488e-05
5469,0.00012819117
5470,0.2603502
5471,0.24549732
5472,0.00017050219
5473,0.03667952
5474,0.03754526
5475,0.00039317508
5476,7.19088e-05
5477,0.00014196367
5478,0.050421204
5479,0.00031184635
5480,0.0001427669
5481,0.056479324
5482,0.13104497
5483,0.098974794
5484,0.00014208988
5485,0.00013458765
5486,0.00011630165
5487,0.00014861385
5488,0.021425791
5489,0.00028448377
5490,0.00038312777
5491,0.00010926711
5492,0.00015086647
5493,0.00023265932
5494,0.15495251
5495,0.28189838
5496,0.00015153573
5497,7.70731e-05
5498,0.00016360254
5499,0.45850924
5500,0.000107354375
5501,0.05832265
5502,0.16904923
5503,0.0003215377
5504,0.2582523
5505,0.00016508717
5506,0.025279598
5507,0.24978186
5508,0.00022020475
5509,0.00016275751
5510,0.07437252
5511,0.000106817155
5512,0.000100763384
5513,0.00014998291
5514,0.15890463
5515,0.00017384939
5516,0.35820487
5517,0.2365214
5518,0.19682248
5519,0.2391647
5520,0.16430326
5521,0.000114475515
5522,0.29073405
5523,0.01121028
5524,0.00023195962
5525,0.000120256715
5526,0.0973363
5527,0.39899948
5528,0.00016596787
5529,0.00018666487
5530,0.00014355168
5531,0.0001817259
5532,0.00011182655
5533,0.17112
5534,0.38282964
5535,0.3156305
5536,0.00025418669
5537,0.0002215002
5538,0.22588044
5539,0.00014713025
5540,0.0938661
5541,0.07314553
5542,0.05793728
5543,8.1594844e-05
5544,0.00017116728
5545,0.065195255
5546,0.00024203266
5547,0.00014396415
5548,0.06231959
5549,0.00013815511
5550,0.00020512716
5551,0.29764295
5552,0.06134457
5553,0.051151697
5554,0.19192179
5555,0.11793606
5556,0.027037581
5557,0.00019678251
5558,0.0392095
5559,0.00014379417
5560,0.282787
5561,0.00010469343
5562,0.15750977
5563,0.00023631172
5564,0.3970753
5565,0.0001677602
5566,0.31197214
5567,0.0002156258
5568,0.0001426277
5569,0.016485438
5570,0.25781405
5571,0.00022760082
5572,0.10686373
5573,0.021818068
5574,0.13107523
5575,0.051047057
5576,0.00010957428
5577,0.18838997
5578,0.27781546
5579,0.00018834777
5580,0.2852353
5581,0.00010214954
5582,0.00016211843
5583,0.00010318365
5584,0.00026562484
5585,0.051651247
5586,0.0002610494
5587,0.0001896308
5588,0.10125051
5589,0.03966653
5590,0.00021218618
5591,0.017026855
5592,0.37588286
5593,0.052286785
5594,9.238544e-05
5595,0.0002572423
5596,0.2535913
5597,0.31489077
5598,0.00023261274
5599,0.08391018
5600,0.25655475
5601,0.00012003845
5602,0.00013893905
5603,0.01925458
5604,0.00022643911
5605,0.12036941
5606,5.3223583e-05
5607,0.23465778
5608,0.0001546073
5609,0.00020244018
5610,0.044994477
5611,0.08323862
5612,0.12850201
5613,0.00011253384
5614,0.28872156
5615,0.5581048
5616,0.04468878
5617,0.051671613
5618,0.00014386328
5619,0.00020414493
5620,0.000115727504
5621,0.00011132916
5622,0.023811005
5623,0.049621675
5624,0.21358342
5625,0.024992378
5626,0.00013787046
5627,0.00016094801
5628,0.027706418
5629,0.052286785
5630,0.040823657
5631,0.054015797
5632,0.00016062039
5633,0.059126984
5634,0.18714078
5635,0.0433885
5636,0.0445591
5637,0.000115864415
5638,0.04990399
5639,0.06627826
5640,0.00020508823
5641,0.24305724
5642,0.00021095584
5643,0.38399774
5644,0.2398066
5645,0.0001222346
5646,0.00013844616
5647,0.03528052
5648,0.1247019
5649,0.16189566
5650,0.00015808249
5651,8.7883316e-05
5652,0.0001531528
5653,0.00011454911
5654,0.0001220052
5655,0.083937265
5656,0.022966173
5657,0.20061836
5658,0.00015927598
5659,0.0091104675
5660,0.099665865
5661,9.751769e-05
5662,0.062342823
5663,0.029648848
5664,0.00010132406
5665,0.050332442
5666,0.18442637
5667,0.33061963
5668,0.07552657
5669,0.049206816
5670,0.00013392488
5671,0.13042912
5672,0.00017623641
5673,8.311045e-05
5674,0.00017102403
5675,0.00010793392
5676,0.11935699
5677,0.14982355
5678,0.00035477054
5679,0.090935946
5680,0.14369366
5681,0.053940203
5682,4.861782e-05
5683,0.12312807
5684,0.000120339304
5685,0.00025573076
5686,0.0001065993
5687,0.3016591
5688,0.11916164
5689,0.00014618492
5690,0.028362509
5691,0.00012553846
5692,0.22589989
5693,0.015962597
5694,0.0002047791
5695,0.0001853411
5696,0.13911404
5697,0.00013952014
5698,0.00019054899
5699,0.00013141957
5700,0.00016855453
5701,0.00017733293
5702,0.0001245462
5703,0.00014014229
5704,0.0001474277
5705,0.37020695
5706,0.0001280707
5707,0.15126364
5708,0.00015215759
5709,0.00012660888
5710,0.0002109116
5711,7.786561e-05
5712,0.21189342
5713,0.1900636
5714,0.12160225
5715,0.00011471788
5716,0.16205962
5717,0.09969218
5718,0.00020726836
5719,0.00021721651
5720,0.00015283593
5721,0.06399005
5722,0.032827303
5723,0.34610108
5724,0.00016555897
5725,0.000117600975
5726,0.01917128
5727,0.37786922
5728,0.27386755
5729,0.029711695
5730,0.153738
5731,0.20347159
5732,0.03802438
5733,0.017638613
5734,0.05167169
5735,0.107205935
5736,0.00025782053
5737,0.00016769127
5738,0.00017558393
5739,0.055624075
5740,0.13965395
5741,0.00014966178
5742,0.046842203
5743,0.10947561
5744,0.034392208
5745,0.1190136
5746,0.20976688
5747,0.00019823071
5748,0.0103423465
5749,0.22065896
5750,0.22065896
5751,0.09111688
5752,0.00020520636
5753,0.051531516
5754,0.015927318
5755,0.00024323679
5756,0.35531422
5757,0.00011311231
5758,0.03898209
5759,0.030902902
5760,0.11345546
5761,0.0002739386
5762,0.04386679
5763,0.15970483
5764,0.37767574
5765,0.00011623591
5766,0.17066818
5767,0.028958296
5768,0.04629646
5769,0.00019015007
5770,0.1178117
5771,0.28287646
5772,0.00021132245
5773,0.07802899
5774,0.110564485
5775,0.10833346
5776,0.035180517
5777,0.24642776
5778,0.00020936942
5779,0.3573979
5780,0.094297096
5781,0.21211816
5782,0.025634049
5783,0.29686284
5784,0.00013146494
5785,0.00016107835
5786,0.04780521
5787,0.00021003545
5788,0.125574
5789,0.37285635
5790,0.00029057806
5791,0.017914768
5792,0.04260325
5793,0.00011351849
5794,9.284868e-05
5795,0.00017533601
5796,0.05050565
5797,0.0002133954
5798,0.00016341264
5799,0.12905031
5800,0.16312851
5801,0.04771932
5802,0.00018772294
5803,0.00022183414
5804,0.00011354102
5805,0.00016669043
5806,0.0001523077
5807,0.19804296
5808,0.0001319179
5809,0.00020495901
5810,0.030902041
5811,0.00011128022
5812,0.00021405159
5813,0.025423866
5814,0.00010699026
5815,0.00012724224
5816,0.00020776916
5817,0.00012240898
5818,0.0001305626
5819,0.100385495
5820,0.00015698999
5821,0.18363711
5822,0.059318595
5823,0.00013412963
5824,0.00012740796
5825,0.1030504
5826,0.086735204
5827,0.00013277402
5828,8.161624e-05
5829,0.121347375
5830,0.059276517
5831,0.1261808
5832,0.12527107
5833,0.00022484193
5834,0.00010089298
5835,0.00025605256
5836,0.19575241
5837,0.25343704
5838,0.35192174
5839,0.26906037
5840,0.0001980616
5841,0.00013254532
5842,0.00022045308
5843,9.228058e-05
5844,0.0001376217
5845,0.12078774
5846,0.0001430798
5847,0.00018496047
5848,0.014045708
5849,0.025727611
5850,0.00018999421
5851,0.00018262291
5852,0.1747976
5853,0.0521496
5854,0.1371108
5855,0.051049106
5856,0.00012637138
5857,0.062101845
5858,0.13654569
5859,0.020939045
5860,0.41986504
5861,0.00013233113
5862,0.009360258
5863,0.114178754
5864,0.0002873939
5865,9.5899646e-05
5866,0.00035551842
5867,0.00014864914
5868,0.3724211
5869,0.47918516
5870,0.000106708525
5871,0.000117544354
5872,0.254309
5873,0.00022924143
5874,0.04748497
5875,0.07033153
5876,0.1765571
5877,0.019289
5878,0.4053509
5879,0.00017941931
5880,0.07776273
5881,0.00030003538
5882,0.11137632
5883,0.13546401
5884,0.00012302825
5885,0.00016824125
5886,0.00014996518
5887,0.29363182
5888,0.39598373
5889,0.28721908
5890,0.5049696
5891,8.914823e-05
5892,0.24953093
5893,0.23259532
5894,0.015549254
5895,0.10113957
5896,0.00035720164
5897,0.024178315
5898,0.00011189524
5899,0.00014724911
5900,0.00019028247
5901,0.00021065254
5902,0.0001418143
5903,0.00017286124
5904,0.00023880816
5905,0.0001580828
5906,0.22436954
5907,0.035404574
5908,0.25259
5909,0.25037512
5910,0.00018330802
5911,0.00015534264
5912,0.029920876
5913,0.00016131905
5914,9.7333555e-05
5915,0.00014313575
5916,0.22126994
5917,0.00011095049
5918,0.09525377
5919,0.00013047598
5920,0.10487427
5921,0.064334646
5922,0.07769804
5923,0.3106691
5924,0.007117509
5925,0.19068055
5926,9.201188e-05
5927,0.2517848
5928,0.16212857
5929,0.0001825277
5930,0.018770961
5931,0.037859585
5932,0.00025448957
5933,0.08725595
5934,0.000114119335
5935,0.03398317
5936,0.00022965687
5937,0.23362967
5938,0.13049114
5939,0.13874121
5940,0.00022172334
5941,0.00012362836
5942,0.00015969494
5943,0.09760581
5944,0.00018308914
5945,0.00015493759
5946,0.4021929
5947,0.018135862
5948,0.10685438
5949,0.04512914
5950,0.03236591
5951,0.00030948932
5952,0.24606523
5953,0.020864705
5954,0.00013154683
5955,0.2545209
5956,0.15242152
5957,0.14151019
5958,0.08117496
5959,0.00012721178
5960,0.00019271456
5961,0.19124477
5962,0.00011934156
5963,0.00015154282
5964,0.06393466
5965,0.00010313005
5966,0.38108134
5967,0.15258756
5968,0.29153374
5969,0.01844008
5970,0.000251786
5971,0.23645104
5972,0.6046804
5973,0.00033687265
5974,0.00013277617
5975,0.00017947183
5976,0.0486617
5977,0.0002591123
5978,0.00018723457
5979,0.0003434414
5980,0.00013069226
5981,9.073704e-05
5982,0.25548592
5983,0.08245818
5984,0.04449845
5985,0.00013300528
5986,0.12611787
5987,0.12691347
5988,0.38750976
5989,0.053195152
5990,0.22065896
5991,0.23856992
5992,0.20519376
5993,0.10362494
5994,0.11774463
5995,0.18993828
5996,0.2547232
5997,0.00017484401
5998,0.00029102413
5999,0.28889215
6000,0.00015370082
6001,0.17948954
6002,0.000108565946
6003,0.22787957
6004,0.39016286
6005,0.58527124
6006,0.00019917611
6007,0.11408018
6008,0.000105558116
6009,0.031006597
6010,0.00011979262
6011,0.22322795
6012,0.00011748092
6013,0.32131
6014,0.06346343
6015,0.1506083
6016,0.1951321
6017,0.00016977816
6018,0.04728047
6019,0.03491952
6020,0.021616023
6021,0.00013558619
6022,0.17802925
6023,0.00015754424
6024,0.0001267259
6025,0.00014673907
6026,0.16517234
6027,0.023737792
6028,0.2744928
6029,0.62978095
6030,0.24157475
6031,0.042827044
6032,0.09830814
6033,0.047894955
6034,0.24855895
6035,8.840032e-05
6036,0.046266254
6037,0.08266628
6038,0.00017751784
6039,0.0002908214
6040,9.900828e-05
6041,0.100557685
6042,0.00010262473
6043,0.018389631
6044,0.0003161414
6045,0.03087905
6046,0.036176514
6047,0.00017856919
6048,9.768549e-05
6049,0.10296263
6050,0.32988545
6051,0.40783572
6052,0.00014003931
6053,0.00015199881
6054,0.01760326
6055,0.00023645662
6056,0.2561293
6057,0.00014777349
6058,0.00012829792
6059,0.3414066
6060,0.3894381
6061,0.034230795
6062,6.735803e-05
6063,0.100077555
6064,0.074958816
6065,0.12431463
6066,0.008767622
6067,0.00015534856
6068,0.00018709643
6069,0.0567713
6070,0.08124016
6071,0.108713865
6072,0.0002694093
6073,7.7296994e-05
6074,0.00013653314
6075,0.00014936866
6076,0.00013925911
6077,9.174002e-05
6078,0.06308894
6079,0.00010643739
6080,0.0845086
6081,0.00017131031
6082,0.05458162
6083,0.040977407
6084,0.00013896145
6085,0.00017689857
6086,0.00021025004
6087,0.26419604
6088,0.00013816552
6089,0.0002507434
6090,0.00014466871
6091,0.00026269726
6092,0.00012109222
6093,9.944333e-05
6094,0.00015114395
6095,0.37068096
6096,0.07583743
6097,0.00019215347
6098,0.24691491
6099,0.00011627582
6100,0.00018637143
6101,0.000114376984
6102,0.0002122147
6103,0.046438962
6104,0.00013432954
6105,0.0002965067
6106,0.00020804946
6107,0.00021210345
6108,0.00040441498
6109,0.31994802
6110,0.28507945
6111,0.0003781781
6112,0.00015493258
6113,0.015172218
6114,0.16194345
6115,0.09992406
6116,0.31281394
6117,0.00015412422
6118,0.33766463
6119,0.067844175
6120,0.00017850177
6121,0.26936924
6122,0.000115883864
6123,0.032230973
6124,0.00031700003
6125,0.27592808
6126,0.07005515
6127,0.1571523
6128,8.138301e-05
6129,8.433843e-05
6130,0.00012689266
6131,0.00015429538
6132,0.00014123347
6133,0.12471277
6134,8.679205e-05
6135,0.08794095
6136,0.00013251649
6137,0.090023
6138,8.9778594e-05
6139,0.18962853
6140,0.00010618193
6141,0.00017400693
6142,0.13879837
6143,0.009488554
6144,0.15721859
6145,0.00021774031
6146,0.00024865716
6147,0.15410772
6148,0.0001784652
6149,0.26189217
6150,0.02231914
6151,0.00018426219
6152,0.00016525095
6153,0.33290502
6154,0.00011257355
6155,0.08128373
6156,0.26191637
6157,0.0100259725
6158,0.00019815756
6159,6.429232e-05
6160,0.067054845
6161,0.1322754
6162,0.0001824567
6163,0.00015969615
6164,0.06972631
6165,9.0967405e-05
6166,0.00019830915
6167,0.0001364747
6168,0.0002205845
6169,0.00010626782
6170,0.000104891384
6171,0.23652892
6172,0.000440385
6173,0.00016963882
6174,6.714748e-05
6175,0.20927948
6176,0.12984696
6177,0.00017055486
6178,0.0001517428
6179,0.000104931096
6180,0.08710919
6181,0.14935516
6182,0.12163887
6183,0.00013591186
6184,0.00014113169
6185,0.12820731
6186,0.00014961284
6187,0.11973706
6188,0.00012399175
6189,0.00014177576
6190,0.019289
6191,0.00017607636
6192,0.00023738983
6193,0.00021476197
6194,0.00019026634
6195,0.000121736404
6196,0.4025961
6197,0.00031352942
6198,0.023721281
6199,0.0847283
6200,0.2591268
6201,7.748998e-05
6202,0.00020959771
6203,0.11746101
6204,0.2665901
6205,0.00046032015
6206,0.00011813461
6207,0.2072647
6208,0.00017089346
6209,0.07061112
6210,0.040373836
6211,0.25792333
6212,0.0002900209
