ROW_ID,conversion
3422,0.06934643
3423,0.016695824
3424,0.052804407
3425,8.2408864e-05
3426,0.2668159
3427,9.006937e-05
3428,0.31434432
3429,0.094684586
3430,9.1917515e-05
3431,0.025278095
3432,0.15306638
3433,0.056984358
3434,8.53015e-05
3435,0.12976263
3436,0.00014529814
3437,9.9259065e-05
3438,9.5022486e-05
3439,0.26761165
3440,7.244912e-05
3441,8.6387045e-05
3442,0.36194617
3443,0.35798165
3444,9.423903e-05
3445,0.00010420032
3446,0.060248986
3447,0.31949773
3448,0.04940047
3449,0.05034964
3450,9.235479e-05
3451,0.00010894666
3452,9.334359e-05
3453,0.028226282
3454,6.376641e-05
3455,9.772593e-05
3456,0.00013629498
3457,0.3080867
3458,0.00014095887
3459,0.37923512
3460,0.04383386
3461,8.833821e-05
3462,0.10543517
3463,0.04496212
3464,7.566981e-05
3465,7.058924e-05
3466,0.00010147479
3467,5.093377e-05
3468,0.10687579
3469,7.5658114e-05
3470,8.767121e-05
3471,0.1437625
3472,0.19356209
3473,0.28716126
3474,0.23412965
3475,0.00012226292
3476,0.27647513
3477,7.5296084e-05
3478,0.1593601
3479,0.05115785
3480,0.15557499
3481,0.049067337
3482,0.076903306
3483,0.06566252
3484,8.0542864e-05
3485,0.10071266
3486,6.792385e-05
3487,9.368923e-05
3488,9.3282186e-05
3489,0.28667334
3490,0.3681779
3491,9.130608e-05
3492,0.14041854
3493,0.109465316
3494,7.5277276e-05
3495,9.810287e-05
3496,0.26241347
3497,8.646715e-05
3498,0.04253328
3499,0.38991776
3500,0.22292353
3501,0.36945543
3502,0.032799732
3503,0.093001865
3504,8.930351e-05
3505,8.67856e-05
3506,0.26344368
3507,0.28365916
3508,0.020700775
3509,0.00011007351
3510,8.9729634e-05
3511,7.901717e-05
3512,0.06758597
3513,0.3679242
3514,9.139633e-05
3515,8.5209314e-05
3516,0.034665726
3517,8.2098726e-05
3518,8.863556e-05
3519,0.00010134435
3520,0.05417177
3521,9.4979914e-05
3522,0.10415624
3523,0.25196368
3524,8.880036e-05
3525,7.534514e-05
3526,5.8018195e-05
3527,5.817193e-05
3528,0.07521009
3529,0.00011174565
3530,0.31580383
3531,0.15628839
3532,0.0001103357
3533,0.29678896
3534,0.00010762036
3535,6.6875196e-05
3536,8.237178e-05
3537,0.052964155
3538,0.35476935
3539,7.897325e-05
3540,7.891099e-05
3541,0.46599624
3542,7.7570425e-05
3543,0.01562446
3544,7.6937315e-05
3545,0.00010635674
3546,0.50410825
3547,0.021203097
3548,0.47476846
3549,8.071879e-05
3550,0.115546405
3551,7.1638315e-05
3552,0.05551338
3553,0.06264299
3554,0.033731773
3555,6.957005e-05
3556,0.062479965
3557,0.000102132304
3558,0.0001080573
3559,0.07736801
3560,0.037342817
3561,9.236642e-05
3562,0.00010489078
3563,0.00010188552
3564,0.08159279
3565,0.00010602349
3566,0.06346064
3567,0.04826929
3568,0.17901415
3569,0.30304593
3570,0.000101088575
3571,0.29439214
3572,7.8783545e-05
3573,0.27985522
3574,0.10517548
3575,9.028056e-05
3576,0.07414532
3577,9.020243e-05
3578,0.18368419
3579,0.115030885
3580,0.00014683326
3581,0.5016415
3582,0.120631665
3583,0.120439485
3584,0.079035215
3585,9.345251e-05
3586,0.14746235
3587,6.587451e-05
3588,0.15736565
3589,8.841305e-05
3590,0.19855732
3591,8.660405e-05
3592,0.2865979
3593,5.920611e-05
3594,0.16076767
3595,0.00010259282
3596,0.32942468
3597,0.40740296
3598,8.868325e-05
3599,8.9152825e-05
3600,0.000104455685
3601,0.19426493
3602,8.521622e-05
3603,4.2196156e-05
3604,9.706171e-05
3605,4.5804907e-05
3606,8.597359e-05
3607,0.000114314076
3608,0.12958069
3609,0.0896324
3610,0.078956895
3611,0.046013884
3612,7.771621e-05
3613,0.16821809
3614,9.329998e-05
3615,0.11753671
3616,0.1298024
3617,0.09805998
3618,0.1435656
3619,0.16068569
3620,0.052540865
3621,0.19120996
3622,0.050749715
3623,7.102719e-05
3624,0.23904262
3625,8.897642e-05
3626,0.03562066
3627,0.66341627
3628,8.217917e-05
3629,0.2583343
3630,0.000102797494
3631,0.03100171
3632,7.012456e-05
3633,0.24179596
3634,8.513329e-05
3635,7.681034e-05
3636,0.3036662
3637,7.95256e-05
3638,0.1682505
3639,0.021374557
3640,0.46720606
3641,0.27470374
3642,0.000114173876
3643,0.04887504
3644,0.04957801
3645,8.0088466e-05
3646,0.036100365
3647,0.20888434
3648,7.145096e-05
3649,7.393911e-05
3650,0.39275548
3651,0.09301536
3652,8.3081126e-05
3653,9.3689414e-05
3654,9.28747e-05
3655,0.099869974
3656,0.30936196
3657,8.9387e-05
3658,8.309222e-05
3659,7.563006e-05
3660,7.826776e-05
3661,0.29439214
3662,0.08988111
3663,0.00012593111
3664,0.041117568
3665,9.756234e-05
3666,9.3030096e-05
3667,0.00010169934
3668,9.683724e-05
3669,9.6977616e-05
3670,0.032779016
3671,0.09269501
3672,9.275911e-05
3673,0.040735014
3674,0.048068356
3675,0.08652276
3676,6.508233e-05
3677,0.02818787
3678,9.261576e-05
3679,6.495671e-05
3680,0.04806484
3681,9.726638e-05
3682,5.3546497e-05
3683,6.71886e-05
3684,0.050103717
3685,0.08853683
3686,9.353802e-05
3687,7.6829245e-05
3688,7.333781e-05
3689,0.085460745
3690,8.815526e-05
3691,0.32412478
3692,0.2101852
3693,0.25174862
3694,0.27240562
3695,0.00011999085
3696,0.000109887456
3697,0.045405224
3698,0.36167434
3699,0.1161621
3700,0.07814427
3701,0.08944653
3702,9.7173026e-05
3703,0.18601307
3704,0.031025184
3705,9.201486e-05
3706,0.018743448
3707,9.795518e-05
3708,9.1213755e-05
3709,0.12783116
3710,0.02054208
3711,0.00010891457
3712,7.909564e-05
3713,6.422044e-05
3714,7.723105e-05
3715,9.855932e-05
3716,9.2439106e-05
3717,0.04213241
3718,0.20974615
3719,0.23279493
3720,0.1781293
3721,9.7144766e-05
3722,8.1854036e-05
3723,8.254311e-05
3724,8.517519e-05
3725,0.13887382
3726,0.38991776
3727,8.4459716e-05
3728,0.01981025
3729,7.780483e-05
3730,9.105723e-05
3731,0.06277974
3732,0.06799639
3733,0.088416435
3734,9.721547e-05
3735,0.09719255
3736,0.00011968232
3737,0.000101606674
3738,7.1614e-05
3739,0.063345894
3740,0.12525383
3741,0.121788345
3742,0.20911187
3743,0.11628043
3744,7.513019e-05
3745,0.17632023
3746,0.054009948
3747,0.0491596
3748,0.039524585
3749,9.9497964e-05
3750,0.00010427277
3751,7.075145e-05
3752,0.20617536
3753,9.502384e-05
3754,0.055674266
3755,9.414177e-05
3756,6.152662e-05
3757,0.08563213
3758,0.0698915
3759,0.1500032
3760,0.039824605
3761,7.6280994e-05
3762,0.0424772
3763,0.1678313
3764,0.394801
3765,6.783859e-05
3766,0.24268952
3767,0.00010594082
3768,0.000117226344
3769,0.00010361205
3770,6.345269e-05
3771,0.112917565
3772,0.04728432
3773,0.19258584
3774,8.720362e-05
3775,8.130335e-05
3776,8.985628e-05
3777,0.04777372
3778,7.8351244e-05
3779,0.084054045
3780,0.033958502
3781,0.15660352
3782,0.025501793
3783,0.02891813
3784,0.09737523
3785,0.42044374
3786,7.920396e-05
3787,0.019810107
3788,0.07673711
3789,7.989738e-05
3790,0.14714912
3791,0.000102368744
3792,0.091680475
3793,8.132498e-05
3794,8.825182e-05
3795,8.963864e-05
3796,5.8373254e-05
3797,6.682464e-05
3798,0.086767204
3799,8.61539e-05
3800,0.020792743
3801,9.542666e-05
3802,0.045670953
3803,0.14619514
3804,0.21456988
3805,9.4287214e-05
3806,8.3037885e-05
3807,8.088884e-05
3808,0.027955243
3809,0.12229803
3810,6.749125e-05
3811,0.00012976947
3812,0.06237502
3813,0.00012878477
3814,0.0001039752
3815,0.27653238
3816,0.000106029045
3817,7.442141e-05
3818,0.23294333
3819,0.014380208
3820,0.15792792
3821,0.1530388
3822,0.000119494274
3823,0.00013085862
3824,0.14264046
3825,0.19127135
3826,0.18387136
3827,0.3321369
3828,0.014277935
3829,0.08704814
3830,0.27643317
3831,9.624053e-05
3832,0.17636447
3833,9.956014e-05
3834,9.933775e-05
3835,0.017097382
3836,8.76743e-05
3837,0.16805902
3838,0.14103702
3839,0.03004366
3840,0.15755346
3841,9.02556e-05
3842,6.155667e-05
3843,8.947279e-05
3844,7.582677e-05
3845,8.6365544e-05
3846,0.038227815
3847,9.536461e-05
3848,6.588833e-05
3849,0.0001016282
3850,7.93802e-05
3851,7.733459e-05
3852,0.24437894
3853,9.428775e-05
3854,8.765015e-05
3855,0.058057856
3856,0.00010908295
3857,0.05398246
3858,0.0001083992
3859,7.438927e-05
3860,0.43905953
3861,0.1929122
3862,0.034499317
3863,0.0001521116
3864,0.03589117
3865,8.21722e-05
3866,0.18572776
3867,7.712279e-05
3868,0.14743389
3869,9.130086e-05
3870,0.07925988
3871,7.8485624e-05
3872,0.000103623526
3873,7.45398e-05
3874,9.603664e-05
3875,9.362458e-05
3876,8.744952e-05
3877,8.972939e-05
3878,0.15837868
3879,0.10098996
3880,0.19281079
3881,0.00011325295
3882,0.02367397
3883,0.11997319
3884,0.021853084
3885,0.35442266
3886,0.31700885
3887,0.00010363637
3888,0.03627891
3889,0.1054538
3890,0.16172816
3891,9.064459e-05
3892,9.144071e-05
3893,0.13107231
3894,6.879521e-05
3895,0.17238624
3896,0.12805119
3897,0.020525487
3898,8.902429e-05
3899,0.18253721
3900,9.19788e-05
3901,0.19945331
3902,0.08604978
3903,7.859872e-05
3904,0.24139951
3905,0.011500791
3906,0.022877436
3907,8.764789e-05
3908,0.16143511
3909,0.045579754
3910,0.06399666
3911,0.1274976
3912,0.22763008
3913,7.911209e-05
3914,0.00011530606
3915,0.116606526
3916,0.09048043
3917,9.7575925e-05
3918,0.02807782
3919,0.00011944619
3920,0.3631773
3921,5.456284e-05
3922,7.959843e-05
3923,9.780052e-05
3924,0.086365715
3925,7.7751494e-05
3926,0.047537055
3927,0.1737112
3928,0.13330837
3929,9.839845e-05
3930,0.18106937
3931,9.48039e-05
3932,0.0972241
3933,8.9553716e-05
3934,0.022384
3935,0.1255264
3936,7.72203e-05
3937,9.3251954e-05
3938,9.646729e-05
3939,6.345269e-05
3940,8.5732325e-05
3941,0.000101707774
3942,8.740409e-05
3943,9.882849e-05
3944,7.460118e-05
3945,0.11699531
3946,0.23463354
3947,0.00010465658
3948,0.0001185422
3949,0.4311603
3950,0.35431466
3951,7.774609e-05
3952,0.15792792
3953,9.669561e-05
3954,0.06346064
3955,0.000101626836
3956,7.3577794e-05
3957,0.06908297
3958,0.5324889
3959,0.30265328
3960,0.056804676
3961,9.095362e-05
3962,0.3207221
3963,9.044946e-05
3964,0.01417565
3965,5.155979e-05
3966,0.00010723682
3967,0.014451289
3968,0.06577285
3969,8.666783e-05
3970,8.295359e-05
3971,9.86956e-05
3972,0.029449627
3973,8.246766e-05
3974,0.00010263519
3975,8.896735e-05
3976,0.00010147896
3977,0.00010281191
3978,0.18408287
3979,0.16548808
3980,0.000103000806
3981,0.08974757
3982,7.708875e-05
3983,7.02321e-05
3984,0.45047644
3985,7.899238e-05
3986,8.058673e-05
3987,0.15532187
3988,0.29805055
3989,8.125553e-05
3990,0.16829981
3991,8.5659594e-05
3992,0.00011057827
3993,9.640301e-05
3994,0.000119708915
3995,0.02459472
3996,9.8023935e-05
3997,0.000103423416
3998,0.2929072
3999,9.757359e-05
4000,8.262494e-05
4001,9.392423e-05
4002,0.04003969
4003,0.000113202856
4004,0.6095802
4005,0.2952591
4006,9.150944e-05
4007,6.924534e-05
4008,8.990109e-05
4009,0.10824091
4010,0.0123855695
4011,0.2912767
4012,0.35887536
4013,9.9272416e-05
4014,0.123919316
4015,0.076381996
4016,0.23520255
4017,0.031176034
4018,0.15627675
4019,0.045273233
4020,6.506749e-05
4021,0.12249632
4022,0.12780176
4023,0.0723024
4024,0.2237067
4025,6.6596454e-05
4026,6.3046704e-05
4027,0.23534447
4028,0.1461584
4029,0.01777651
4030,9.8346485e-05
4031,9.996977e-05
4032,8.149889e-05
4033,9.3161565e-05
4034,6.0400962e-05
4035,0.09976427
4036,0.011879494
4037,0.47742486
4038,9.686468e-05
4039,0.035139035
4040,0.011448833
4041,0.00011359538
4042,0.23667035
4043,0.12684156
4044,0.00012349074
4045,0.23195161
4046,0.014433723
4047,0.00010560162
4048,0.00011328502
4049,0.08051819
4050,0.00011401405
4051,0.19236696
4052,0.17577936
4053,7.616121e-05
4054,0.19565159
4055,0.29011118
4056,9.109945e-05
4057,7.756628e-05
4058,5.795808e-05
4059,0.33471185
4060,0.13818753
4061,0.046961214
4062,9.2274066e-05
4063,7.759343e-05
4064,0.00012614144
4065,0.000115481555
4066,0.14548595
4067,0.37229693
4068,0.2868239
4069,8.2788276e-05
4070,0.000102084006
4071,0.15285935
4072,0.28359386
4073,0.22629094
4074,0.036018305
4075,0.03244494
4076,0.38835394
4077,0.20554692
4078,0.39872447
4079,0.0001172837
4080,8.211454e-05
4081,0.35125834
4082,0.24704224
4083,0.048573084
4084,0.07928435
4085,9.4413714e-05
4086,9.4287214e-05
4087,0.00010437743
4088,9.0521506e-05
4089,9.190954e-05
4090,8.192651e-05
4091,0.13646671
4092,0.10261227
4093,0.17700842
4094,0.50100714
4095,0.00010157413
4096,0.000105491614
4097,7.534263e-05
4098,0.07383403
4099,0.024804767
4100,9.7077726e-05
4101,0.19044505
4102,0.04478905
4103,8.190902e-05
4104,8.729531e-05
4105,8.743527e-05
4106,0.000121518366
4107,0.33045563
4108,8.289413e-05
4109,0.21115693
4110,0.081112295
4111,0.42946467
4112,0.13754271
4113,0.00011461085
4114,0.03195573
4115,7.8983496e-05
4116,0.00010824095
4117,9.148631e-05
4118,6.448162e-05
4119,7.2518305e-05
4120,0.00010976932
4121,0.3628714
4122,0.16393568
4123,7.046078e-05
4124,0.34002712
4125,7.1922375e-05
4126,0.22384712
4127,0.07704596
4128,0.30311412
4129,8.18091e-05
4130,0.059084505
4131,0.054050926
4132,0.0851631
4133,0.06291096
4134,8.862069e-05
4135,9.55627e-05
4136,0.13784224
4137,0.213084
4138,0.008424099
4139,0.25432637
4140,0.5000923
4141,8.081028e-05
4142,0.00010591091
4143,0.3125257
4144,9.190954e-05
4145,0.00010256857
4146,0.21439454
4147,0.017891025
4148,7.6013486e-05
4149,0.08561165
4150,7.572359e-05
4151,7.832024e-05
4152,0.15764682
4153,0.000114627226
4154,0.4254967
4155,8.2654806e-05
4156,0.5218408
4157,0.08561927
4158,0.18347327
4159,0.099192366
4160,4.5345514e-05
4161,0.21286851
4162,7.5294214e-05
4163,0.028444473
4164,0.06564207
4165,0.00014663194
4166,8.386734e-05
4167,0.00011281136
4168,9.4538394e-05
4169,0.000107427906
4170,0.3294641
4171,7.055141e-05
4172,0.20744286
4173,0.18006007
4174,6.815178e-05
4175,0.11083642
4176,7.7149045e-05
4177,7.708852e-05
4178,0.15775442
4179,0.20951791
4180,0.16650201
4181,9.531416e-05
4182,8.8535206e-05
4183,0.00011096952
4184,9.207911e-05
4185,8.1133585e-05
4186,0.00010297252
4187,6.1149985e-05
4188,0.10203423
4189,0.000105136816
4190,0.0732355
4191,0.39370826
4192,8.667676e-05
4193,9.9066914e-05
4194,8.236094e-05
4195,0.17874768
4196,0.027775032
4197,0.077811934
4198,0.071863316
4199,9.428047e-05
4200,8.7784065e-05
4201,6.8106754e-05
4202,8.08748e-05
4203,0.27751905
4204,0.040066045
4205,9.341082e-05
4206,0.1539316
4207,0.055104453
4208,0.020096494
4209,9.624043e-05
4210,0.000119595265
4211,0.06954739
4212,0.057630233
4213,8.6951855e-05
4214,0.4960311
4215,0.46074077
4216,9.499123e-05
4217,8.103383e-05
4218,0.3744404
4219,0.000102629325
4220,0.3616297
4221,0.1467699
4222,0.00011648046
4223,0.69002944
4224,0.09905192
4225,0.094737574
4226,9.652987e-05
4227,7.581549e-05
4228,9.59108e-05
4229,0.17141643
4230,7.0960035e-05
4231,7.477482e-05
4232,0.038057856
4233,0.017981594
4234,0.00010316722
4235,8.613123e-05
4236,0.06823475
4237,0.17574786
4238,0.044517454
4239,9.367244e-05
4240,0.051845364
4241,0.061793145
4242,9.080724e-05
4243,0.0061387876
4244,7.669814e-05
4245,0.19990572
4246,0.033232454
4247,0.13784102
4248,0.03883118
4249,0.11404036
4250,9.513573e-05
4251,8.728715e-05
4252,0.04076657
4253,0.02487824
4254,0.29613137
4255,0.116585754
4256,7.583191e-05
4257,0.11151339
4258,0.000103423416
4259,0.05297233
4260,0.25720504
4261,0.21806495
4262,0.18532659
4263,8.999244e-05
4264,9.142544e-05
4265,8.126839e-05
4266,0.26019087
4267,0.2202762
4268,0.30224878
4269,0.18174449
4270,0.22323294
4271,0.23931104
4272,0.052640952
4273,0.00012661093
4274,0.045595683
4275,0.00010646693
4276,7.439061e-05
4277,8.3852465e-05
4278,0.114966236
4279,9.468222e-05
4280,5.8048412e-05
4281,0.120536216
4282,8.626587e-05
4283,8.367386e-05
4284,0.03050261
4285,8.353833e-05
4286,0.087535
4287,0.074306086
4288,9.5729796e-05
4289,6.2093175e-05
4290,0.00010826552
4291,0.34897354
4292,0.2264072
4293,0.26120937
4294,0.17316578
4295,8.2507075e-05
4296,9.84054e-05
4297,0.068351455
4298,0.018190501
4299,0.15040678
4300,0.26553518
4301,0.14718059
4302,0.000109135275
4303,0.00010279642
4304,0.08290992
4305,0.079653494
4306,9.116897e-05
4307,0.00012788948
4308,0.03674073
4309,0.03344208
4310,0.06666907
4311,8.0140715e-05
4312,0.12110469
4313,8.645107e-05
4314,8.281205e-05
4315,0.1896886
4316,0.31733367
4317,0.056741413
4318,9.3161565e-05
4319,6.4288084e-05
4320,0.07719411
4321,9.4951836e-05
4322,0.13683683
4323,9.0450405e-05
4324,9.198152e-05
4325,8.7452696e-05
4326,0.24856004
4327,0.449899
4328,0.000120221746
4329,0.6349982
4330,0.20426464
4331,9.467752e-05
4332,0.000109106455
4333,0.01885099
4334,9.235108e-05
4335,0.2295358
4336,0.45426822
4337,0.3096844
4338,0.040830027
4339,7.770191e-05
4340,0.06545748
4341,0.11899259
4342,0.00010637235
4343,0.028594457
4344,7.164993e-05
4345,0.00012739933
4346,0.20383747
4347,0.000100513964
4348,0.41845593
4349,0.03866162
4350,9.758978e-05
4351,9.311609e-05
4352,0.00010804956
4353,0.038863044
4354,0.42917174
4355,0.08419756
4356,0.00010597517
4357,0.184022
4358,0.09728767
4359,0.14304529
4360,9.704144e-05
4361,9.420894e-05
4362,0.029578278
4363,0.000104257866
4364,0.39204165
4365,0.3363392
4366,0.29274908
4367,0.26055038
4368,8.3817205e-05
4369,0.44755998
4370,0.15716504
4371,0.036508884
4372,6.6693814e-05
4373,0.04724982
4374,0.08761371
4375,0.045767576
4376,9.5352334e-05
4377,0.03272343
4378,9.823589e-05
4379,7.793054e-05
4380,0.063777775
4381,0.06505793
4382,0.092975765
4383,6.299964e-05
4384,0.416752
4385,0.201858
4386,0.0001037205
4387,0.21473497
4388,0.0001074856
4389,8.46735e-05
4390,8.496176e-05
4391,0.40857044
4392,0.19222932
4393,0.12573831
4394,0.00010431604
4395,4.9358212e-05
4396,0.45813984
4397,0.03310058
4398,0.000120444005
4399,9.18561e-05
4400,9.867132e-05
4401,0.051889293
4402,0.00012699701
4403,0.000114939074
4404,8.429205e-05
4405,0.30246305
4406,9.732196e-05
4407,8.417838e-05
4408,0.17954278
4409,4.715822e-05
4410,0.17073034
4411,7.400867e-05
4412,7.9436926e-05
4413,8.211611e-05
4414,0.10612857
4415,0.00010298636
4416,0.06727444
4417,0.04619582
4418,0.21806495
4419,9.457248e-05
4420,0.000117847485
4421,9.956905e-05
4422,7.863628e-05
4423,0.22267722
4424,0.21336637
4425,9.5022304e-05
4426,8.758231e-05
4427,8.534682e-05
4428,8.456892e-05
4429,7.67618e-05
4430,0.049226925
4431,0.22479022
4432,0.008361465
4433,8.228393e-05
4434,0.082005076
4435,8.788776e-05
4436,0.05227302
4437,0.0668968
4438,0.702765
4439,7.173018e-05
4440,0.000100354606
4441,0.00010395884
4442,0.05956745
4443,0.11799022
4444,8.971706e-05
4445,6.1674e-05
4446,0.34951317
4447,0.090658836
4448,0.31322232
4449,7.991864e-05
4450,0.05523292
4451,8.014989e-05
4452,7.332662e-05
4453,9.40567e-05
4454,0.064054266
4455,9.959944e-05
4456,0.000102817205
4457,0.18477984
4458,0.3843884
4459,0.025422541
4460,0.32083344
4461,9.256057e-05
4462,0.36810443
4463,9.101226e-05
4464,0.30227458
4465,0.07292206
4466,0.036434066
4467,8.985268e-05
4468,0.3691265
4469,0.041245356
4470,6.208915e-05
4471,0.2741805
4472,0.26904708
4473,0.038061175
4474,8.898202e-05
4475,0.15175122
4476,0.15571944
4477,0.052192144
4478,5.8373254e-05
4479,9.2186645e-05
4480,0.00010889712
4481,9.461561e-05
4482,0.17498948
4483,8.461127e-05
4484,0.13541324
4485,7.9163256e-05
4486,0.00012248031
4487,0.09363073
4488,6.4295746e-05
4489,0.13455866
4490,0.27136648
4491,0.053490758
4492,0.00010509151
4493,8.082099e-05
4494,0.3857533
4495,0.31920594
4496,8.126839e-05
4497,0.30699572
4498,0.000114939074
4499,0.028447978
4500,7.895571e-05
4501,0.0711571
4502,4.7435562e-05
4503,0.06046458
4504,8.361149e-05
4505,0.14633328
4506,0.00010981204
4507,8.132219e-05
4508,0.11735281
4509,0.029234868
4510,0.048447475
4511,0.11455955
4512,9.039591e-05
4513,8.58146e-05
4514,9.304713e-05
4515,0.40585402
4516,0.07888863
4517,8.887322e-05
4518,6.5778964e-05
4519,0.20007691
4520,7.940632e-05
4521,0.17234676
4522,8.819688e-05
4523,0.11628043
4524,8.4315434e-05
4525,0.55257845
4526,0.00011239625
4527,0.033462625
4528,0.00012028882
4529,0.18521832
4530,0.55866116
4531,9.0872556e-05
4532,0.124811366
4533,8.087496e-05
4534,0.000117771095
4535,0.23927005
4536,0.1382037
4537,0.3328606
4538,0.087985925
4539,0.00013189325
4540,0.081614256
4541,0.11271763
4542,7.286983e-05
4543,8.592146e-05
4544,0.08976906
4545,0.42946467
4546,8.002669e-05
4547,0.08412516
4548,0.035253603
4549,0.16905496
4550,0.1642518
4551,0.16513474
4552,0.17485532
4553,9.301598e-05
4554,8.634381e-05
4555,0.016947256
4556,0.0001130348
4557,0.021859407
4558,0.12302286
4559,0.027790682
4560,8.80956e-05
4561,0.09445884
4562,8.056775e-05
4563,8.204879e-05
4564,0.23405194
4565,8.247066e-05
4566,0.00014148567
4567,0.09380352
4568,0.00010041701
4569,8.676259e-05
4570,0.09004182
4571,0.00012679372
4572,6.692317e-05
4573,7.062007e-05
4574,0.000121365854
4575,0.044743642
4576,8.413103e-05
4577,0.00011584055
4578,7.973267e-05
4579,0.00010198185
4580,0.1532917
4581,8.401214e-05
4582,0.27240562
4583,0.15432793
4584,0.13481098
4585,0.4093059
4586,0.06828919
4587,0.073172756
4588,7.300936e-05
4589,0.07271343
4590,0.6501623
4591,7.3990115e-05
4592,0.01255454
4593,0.35924834
4594,0.08393763
4595,0.0345114
4596,0.2148388
4597,0.00010745372
4598,0.1490962
4599,0.00011876713
4600,0.044199675
4601,0.054355368
4602,8.4949446e-05
4603,0.04808455
4604,9.692039e-05
4605,0.04750166
4606,0.047706045
4607,0.16888206
4608,0.1767779
4609,0.00010383441
4610,0.16671593
4611,8.416136e-05
4612,0.00010193449
4613,0.28833786
4614,0.3929301
4615,0.15521781
4616,7.544954e-05
4617,9.522976e-05
4618,0.08707916
4619,0.17212929
4620,7.974006e-05
4621,7.6525066e-05
4622,9.690976e-05
4623,8.57728e-05
4624,9.684712e-05
4625,9.4526324e-05
4626,0.04720056
4627,0.06061106
4628,0.12645748
4629,0.1295339
4630,0.20664655
4631,9.10739e-05
4632,0.080540396
4633,0.16377626
4634,0.16605447
4635,0.21240759
4636,0.12320378
4637,0.0001301529
4638,0.021682829
4639,0.027140196
4640,0.3113746
4641,0.6542661
4642,0.00011176205
4643,8.315064e-05
4644,0.28951517
4645,0.000107190506
4646,0.00012599322
4647,0.00011476221
4648,0.016599622
4649,0.059162885
4650,0.13303186
4651,0.05213481
4652,0.00012043723
4653,0.23926997
4654,0.00012831872
4655,0.27981633
4656,0.449899
4657,0.5071432
4658,0.033503115
4659,0.13901122
4660,7.0826245e-05
4661,0.019655868
4662,0.25852233
4663,0.00011375451
4664,0.027423207
4665,0.11720214
4666,0.04524378
4667,0.16059266
4668,8.5000334e-05
4669,0.2878194
4670,7.3976495e-05
4671,9.581984e-05
4672,0.000107051885
4673,7.5636046e-05
4674,0.34307545
4675,0.08856636
4676,0.082456484
4677,7.707375e-05
4678,0.12532508
4679,8.29744e-05
4680,8.2129416e-05
4681,0.25149646
4682,0.00010394873
4683,8.2020866e-05
4684,5.34514e-05
4685,0.06346064
4686,9.932875e-05
4687,0.30608448
4688,0.19730772
4689,0.00011267343
4690,0.00011676214
4691,0.000102842394
4692,7.355072e-05
4693,0.10904708
4694,5.1716972e-05
4695,0.28108576
4696,0.054359958
4697,0.016633337
4698,0.00010339926
4699,7.131591e-05
4700,8.7985114e-05
4701,9.70173e-05
4702,0.029792646
4703,0.041868187
4704,8.071879e-05
4705,0.043862112
4706,9.0438065e-05
4707,9.477534e-05
4708,0.05582187
4709,0.21866494
4710,0.04670557
4711,0.29762915
4712,0.32450417
4713,9.47795e-05
4714,0.20972116
4715,0.21394224
4716,8.104264e-05
4717,0.00010842121
4718,7.3522875e-05
4719,0.4328062
4720,0.00011804578
4721,6.6842746e-05
4722,0.1566422
4723,0.2148388
4724,0.1521923
4725,0.051941406
4726,0.14146721
4727,0.039221548
4728,0.056487195
4729,0.055312634
4730,0.008899952
4731,8.3126775e-05
4732,0.20848717
4733,0.000105852465
4734,0.00012256688
4735,0.000118057695
4736,0.13472435
4737,0.03050657
4738,0.14657566
4739,9.3926836e-05
4740,9.941204e-05
4741,0.10211247
4742,0.18037315
4743,9.536334e-05
4744,9.5183634e-05
4745,8.441133e-05
4746,0.019689323
4747,0.23826301
4748,7.469022e-05
4749,0.03773261
4750,0.014837099
4751,0.00010972391
4752,7.749922e-05
4753,0.031373594
4754,8.8674286e-05
4755,0.00011418716
4756,0.00013603103
4757,0.0001238404
4758,0.21007112
4759,0.03903778
4760,0.662383
4761,0.20617536
4762,0.12733556
4763,0.061036922
4764,8.182135e-05
4765,7.072716e-05
4766,0.27472264
4767,8.460506e-05
4768,0.017861592
4769,0.56806105
4770,0.02319906
4771,0.00010781706
4772,0.1693044
4773,0.000105195984
4774,0.013405342
4775,0.021507164
4776,0.29649195
4777,0.000104024984
4778,0.00010126147
4779,9.0660156e-05
4780,0.000110702545
4781,7.8119374e-05
4782,6.450763e-05
4783,0.1200965
4784,6.104348e-05
4785,0.107677035
4786,0.05843373
4787,0.09891935
4788,0.101502396
4789,0.49698538
4790,6.526567e-05
4791,0.00010477112
4792,0.00012656469
4793,0.05384725
4794,8.8813584e-05
4795,8.049764e-05
4796,7.470811e-05
4797,8.8470646e-05
4798,9.183105e-05
4799,0.04231195
4800,7.756628e-05
4801,0.07386769
4802,7.8206656e-05
4803,9.033456e-05
4804,8.504525e-05
4805,8.146796e-05
4806,0.08632173
4807,6.7975685e-05
4808,5.4848664e-05
4809,0.05311011
4810,0.13729626
4811,0.000101311205
4812,0.20488872
4813,0.29459456
4814,7.485237e-05
4815,8.075174e-05
4816,0.00011412032
4817,8.930351e-05
4818,0.28158373
4819,0.10062748
4820,0.115270846
4821,7.31934e-05
4822,0.00010823394
4823,9.0797024e-05
4824,0.03094904
4825,0.0001164829
4826,0.046257745
4827,7.463632e-05
4828,0.03015266
4829,0.024377692
4830,0.00012029593
4831,8.413424e-05
4832,0.30148846
4833,0.00010696597
4834,0.12404241
