ROW_ID,conversion
4089,6.935206e-05
4090,6.16476e-05
4091,0.12670612
4092,0.1613796
4093,0.19865426
4094,0.47516266
4095,8.432187e-05
4096,5.453823e-05
4097,4.8235073e-05
4098,0.03394228
4099,0.03521351
4100,4.4104112e-05
4101,0.21443331
4102,0.023613716
4103,6.0780345e-05
4104,9.65225e-05
4105,7.885322e-05
4106,9.140591e-05
4107,0.17085873
4108,5.9187434e-05
4109,0.18139896
4110,0.060153563
4111,0.40734386
4112,0.1049123
4113,9.193039e-05
4114,0.03252022
4115,6.426216e-05
4116,5.834866e-05
4117,0.0001119515
4118,2.8358663e-05
4119,6.227469e-05
4120,6.7317196e-05
4121,0.35136038
4122,0.056999907
4123,4.9639973e-05
4124,0.23333293
4125,5.2948548e-05
4126,0.19871934
4127,0.079680495
4128,0.2317839
4129,8.30382e-05
4130,0.047403228
4131,0.044036843
4132,0.08983041
4133,0.050893534
4134,6.49621e-05
4135,7.105815e-05
4136,0.05558393
4137,0.31555966
4138,0.008560933
4139,0.15946086
4140,0.3445717
4141,8.158527e-05
4142,8.488742e-05
4143,0.27993795
4144,6.907004e-05
4145,0.000115890056
4146,0.12889943
4147,0.017411018
4148,4.8337988e-05
4149,0.062339183
4150,4.5197692e-05
4151,6.125077e-05
4152,0.08388769
4153,5.0333874e-05
4154,0.1632485
4155,9.696568e-05
4156,0.38132694
4157,0.06915018
4158,0.1884828
4159,0.038261764
4160,4.39395e-05
4161,0.15408723
4162,6.0157923e-05
4163,0.0224307
4164,0.07318787
4165,0.00018962537
4166,6.078237e-05
4167,0.00011827664
4168,6.1230625e-05
4169,0.00010173184
4170,0.34477738
4171,7.409673e-05
4172,0.12697652
4173,0.0763136
4174,6.0971688e-05
4175,0.050647784
4176,9.532497e-05
4177,5.558712e-05
4178,0.12600383
4179,0.1058252
4180,0.09419645
4181,6.929211e-05
4182,7.024817e-05
4183,0.00012316852
4184,7.452168e-05
4185,2.9037243e-05
4186,6.165966e-05
4187,5.1689072e-05
4188,0.060449466
4189,5.5784552e-05
4190,0.080531724
4191,0.13386849
4192,7.464359e-05
4193,9.8866185e-05
4194,4.584935e-05
4195,0.07660721
4196,0.01582538
4197,0.07401285
4198,0.06381088
4199,5.704799e-05
4200,7.0190654e-05
4201,7.240546e-05
4202,4.95238e-05
4203,0.2442361
4204,0.028546525
4205,8.1815495e-05
4206,0.111205526
4207,0.03026704
4208,0.01999665
4209,8.745345e-05
4210,7.395075e-05
4211,0.053542178
4212,0.053792015
4213,7.854215e-05
4214,0.21757072
4215,0.40249416
4216,5.2866002e-05
4217,6.515461e-05
4218,0.3211604
4219,8.31431e-05
4220,0.10052563
4221,0.08549657
4222,0.000106256375
4223,0.6714261
4224,0.0692476
4225,0.08628301
4226,8.166872e-05
4227,5.8203175e-05
4228,9.956441e-05
4229,0.16878073
4230,5.1565985e-05
4231,4.3636723e-05
4232,0.03826139
4233,0.010946012
4234,5.1426076e-05
4235,5.5312365e-05
4236,0.16858819
4237,0.14364295
4238,0.05485451
4239,8.212691e-05
4240,0.06114503
4241,0.06406986
4242,8.123624e-05
4243,0.0063565467
4244,8.426866e-05
4245,0.11807969
4246,0.030995302
4247,0.10117042
4248,0.021061927
4249,0.08608389
4250,0.00020494769
4251,5.091085e-05
4252,0.022965442
4253,0.022262136
4254,0.16802455
4255,0.06958054
4256,3.9294926e-05
4257,0.09895231
4258,9.1828064e-05
4259,0.060232192
4260,0.15489008
4261,0.19787556
4262,0.10187178
4263,5.232277e-05
4264,5.4415417e-05
4265,6.1286824e-05
4266,0.20533563
4267,0.15107779
4268,0.10975764
4269,0.2211428
4270,0.12817074
4271,0.16379161
4272,0.03973652
4273,7.297226e-05
4274,0.07806063
4275,0.00011687119
4276,3.6825444e-05
4277,5.241261e-05
4278,0.042254522
4279,0.00010805986
4280,7.12798e-05
4281,0.06105441
4282,8.547738e-05
4283,4.6149173e-05
4284,0.020050898
4285,9.929106e-05
4286,0.075849034
4287,0.046241727
4288,5.6234014e-05
4289,3.9165076e-05
4290,9.038798e-05
4291,0.3465769
4292,0.14036886
4293,0.20386612
4294,0.11444375
4295,6.740404e-05
4296,5.5178127e-05
4297,0.05571518
4298,0.007825972
4299,0.078465916
4300,0.1479894
4301,0.108628534
4302,6.0067636e-05
4303,6.657175e-05
4304,0.03712743
4305,0.029646462
4306,8.873028e-05
4307,6.579057e-05
4308,0.03323881
4309,0.02425256
4310,0.03779602
4311,5.46411e-05
4312,0.15043049
4313,5.015606e-05
4314,3.9987008e-05
4315,0.095296234
4316,0.15838881
4317,0.027509052
4318,8.5807325e-05
4319,7.0894566e-05
4320,0.04636174
4321,6.352928e-05
4322,0.16568111
4323,7.09672e-05
4324,5.395379e-05
4325,7.170098e-05
4326,0.11924398
4327,0.35717282
4328,0.00017307549
4329,0.2918443
4330,0.13683872
4331,7.0024515e-05
4332,8.2641964e-05
4333,0.011560606
4334,9.567349e-05
4335,0.069131844
4336,0.35944018
4337,0.27429593
4338,0.0261573
4339,8.281227e-05
4340,0.023752686
4341,0.0566942
4342,5.794731e-05
4343,0.01270827
4344,5.7628895e-05
4345,0.0001506583
4346,0.11925483
4347,7.8514146e-05
4348,0.3890436
4349,0.019875655
4350,7.500548e-05
4351,0.0001007652
4352,0.00012212974
4353,0.035859548
4354,0.22815663
4355,0.07575773
4356,8.288567e-05
4357,0.05973913
4358,0.10824254
4359,0.11109293
4360,6.852591e-05
4361,7.3642026e-05
4362,0.034056377
4363,8.4562635e-05
4364,0.17479381
4365,0.26706722
4366,0.27596098
4367,0.23908797
4368,3.9918046e-05
4369,0.4414539
4370,0.08957662
4371,0.008337994
4372,6.485761e-05
4373,0.04151178
4374,0.06665923
4375,0.022983776
4376,0.000114664734
4377,0.032232054
4378,9.141542e-05
4379,5.1074338e-05
4380,0.043291748
4381,0.04472452
4382,0.07688058
4383,8.387389e-05
4384,0.40434462
4385,0.061036106
4386,8.471832e-05
4387,0.16879582
4388,9.1037524e-05
4389,8.227154e-05
4390,4.7490554e-05
4391,0.37577894
4392,0.11820388
4393,0.095423646
4394,0.00011691042
4395,4.9745406e-05
4396,0.24532019
4397,0.03508707
4398,8.197668e-05
4399,6.844036e-05
4400,0.00016544393
4401,0.03256778
4402,6.556635e-05
4403,8.039813e-05
4404,5.0908864e-05
4405,0.23265137
4406,4.6775946e-05
4407,5.9908547e-05
4408,0.16897088
4409,4.1017684e-05
4410,0.122784965
4411,5.7117722e-05
4412,7.2121074e-05
4413,6.8035544e-05
4414,0.18534365
4415,7.835909e-05
4416,0.04644938
4417,0.10036061
4418,0.19787556
4419,5.5701414e-05
4420,0.00012296655
4421,6.905806e-05
4422,6.1566476e-05
4423,0.04848373
4424,0.048705395
4425,7.519068e-05
4426,5.885289e-05
4427,5.068564e-05
4428,7.165491e-05
4429,5.4851545e-05
4430,0.01753056
4431,0.18064642
4432,0.0057440805
4433,5.138735e-05
4434,0.07827008
4435,5.8451526e-05
4436,0.038987868
4437,0.05151036
4438,0.6418647
4439,8.992905e-05
4440,8.4691994e-05
4441,0.00015761577
4442,0.06732427
4443,0.08903656
4444,6.0945003e-05
4445,3.108721e-05
4446,0.20137419
4447,0.07457012
4448,0.2356159
4449,5.6425783e-05
4450,0.04477315
4451,5.4648342e-05
4452,2.2860217e-05
4453,5.544402e-05
4454,0.053847935
4455,9.585329e-05
4456,8.471405e-05
4457,0.18614778
4458,0.42825705
4459,0.02166474
4460,0.17942916
4461,6.977149e-05
4462,0.11531827
4463,5.91617e-05
4464,0.3058424
4465,0.06909196
4466,0.02587374
4467,0.00010333717
4468,0.42272636
4469,0.025981536
4470,5.7733185e-05
4471,0.16665018
4472,0.07536959
4473,0.03493414
4474,6.237323e-05
4475,0.09186704
4476,0.07955771
4477,0.046345614
4478,4.91739e-05
4479,7.1663526e-05
4480,8.586004e-05
4481,4.6704004e-05
4482,0.11548886
4483,3.582517e-05
4484,0.09613839
4485,5.348735e-05
4486,0.00015901512
4487,0.08640813
4488,3.9797138e-05
4489,0.062180698
4490,0.22360921
4491,0.046646807
4492,6.333185e-05
4493,4.9847844e-05
4494,0.33645254
4495,0.23464732
4496,6.1286824e-05
4497,0.2655715
4498,8.040841e-05
4499,0.013029169
4500,3.3365846e-05
4501,0.078834474
4502,5.9370643e-05
4503,0.039429612
4504,0.0001090949
4505,0.063654535
4506,8.777703e-05
4507,5.419119e-05
4508,0.3507312
4509,0.030714612
4510,0.02993607
4511,0.036114648
4512,8.380642e-05
4513,6.650373e-05
4514,3.9313032e-05
4515,0.3308595
4516,0.108984835
4517,6.7124754e-05
4518,8.820345e-05
4519,0.10376253
4520,6.726919e-05
4521,0.17334615
4522,7.3919095e-05
4523,0.09951012
4524,6.1665654e-05
4525,0.37078875
4526,9.9396966e-05
4527,0.018260311
4528,0.0001315033
4529,0.10681136
4530,0.5370132
4531,6.785976e-05
4532,0.1515007
4533,4.2135558e-05
4534,0.00010063096
4535,0.20173873
4536,0.028406953
4537,0.12932962
4538,0.0860699
4539,0.00020831128
4540,0.046629302
4541,0.09333386
4542,5.1342722e-05
4543,5.5093686e-05
4544,0.035655975
4545,0.40734386
4546,5.3408756e-05
4547,0.06137344
4548,0.037424676
4549,0.072755255
4550,0.25638393
4551,0.08941414
4552,0.14404275
4553,5.4617918e-05
4554,4.2306518e-05
4555,0.015755298
4556,0.00021241045
4557,0.025122363
4558,0.09316983
4559,0.0043404237
4560,7.455509e-05
4561,0.12099279
4562,5.401974e-05
4563,8.350209e-05
4564,0.12845603
4565,5.301948e-05
4566,5.0749528e-05
4567,0.039554205
4568,8.831723e-05
4569,4.9522427e-05
4570,0.10047157
4571,8.5302156e-05
4572,4.682915e-05
4573,4.625509e-05
4574,8.616171e-05
4575,0.053800154
4576,6.3737534e-05
4577,7.026472e-05
4578,4.8256104e-05
4579,5.890314e-05
4580,0.07352515
4581,3.9528288e-05
4582,0.14930765
4583,0.120557435
4584,0.1822871
4585,0.15446669
4586,0.040386308
4587,0.1527654
4588,5.547787e-05
4589,0.053432215
4590,0.37609938
4591,3.5787438e-05
4592,0.013617536
4593,0.4331435
4594,0.085984774
4595,0.040435195
4596,0.14571786
4597,8.0425365e-05
4598,0.08917591
4599,0.00016093052
4600,0.06925939
4601,0.04401611
4602,5.1571595e-05
4603,0.044484828
4604,0.00014769037
4605,0.030336332
4606,0.00640046
4607,0.15095071
4608,0.1649382
4609,4.737024e-05
4610,0.11332986
4611,7.2079405e-05
4612,4.550133e-05
4613,0.2554341
4614,0.34332907
4615,0.080398105
4616,3.9565475e-05
4617,7.6554046e-05
4618,0.04870428
4619,0.11119472
4620,7.428102e-05
4621,5.4407843e-05
4622,8.206264e-05
4623,6.975593e-05
4624,8.43657e-05
4625,5.33349e-05
4626,0.018566016
4627,0.02078602
4628,0.050898243
4629,0.06192039
4630,0.18957478
4631,4.7509493e-05
4632,0.08416961
4633,0.09839912
4634,0.083210446
4635,0.11731526
4636,0.06589069
4637,8.504257e-05
4638,0.012862368
4639,0.019647485
4640,0.2513745
4641,0.6282614
4642,0.00010758075
4643,7.6815326e-05
4644,0.22669555
4645,6.661436e-05
4646,6.358498e-05
4647,8.732262e-05
4648,0.017789261
4649,0.066754825
4650,0.18891756
4651,0.033970315
4652,0.00010737055
4653,0.19207485
4654,8.993034e-05
4655,0.2434698
4656,0.35717282
4657,0.3315007
4658,0.01654748
4659,0.1027128
4660,8.4336505e-05
4661,0.03017165
4662,0.18542628
4663,0.00015993968
4664,0.015196283
4665,0.07069517
4666,0.08968815
4667,0.09476997
4668,0.00012815438
4669,0.23379147
4670,7.2988136e-05
4671,0.00012706363
4672,5.8939215e-05
4673,7.018275e-05
4674,0.23216063
4675,0.039817367
4676,0.055880923
4677,6.0684783e-05
4678,0.09098047
4679,4.5845936e-05
4680,5.6850957e-05
4681,0.17775904
4682,0.00016287254
4683,6.562402e-05
4684,5.013488e-05
4685,0.043191276
4686,6.761423e-05
4687,0.23575203
4688,0.15630825
4689,8.658357e-05
4690,8.8841785e-05
4691,8.86103e-05
4692,5.153128e-05
4693,0.08615568
4694,5.4920478e-05
4695,0.24669643
4696,0.034077954
4697,0.023317827
4698,5.70783e-05
4699,5.252129e-05
4700,5.899905e-05
4701,9.837978e-05
4702,0.041859023
4703,0.021243619
4704,5.9371723e-05
4705,0.027708763
4706,8.8901616e-05
4707,6.9090136e-05
4708,0.09238017
4709,0.15191483
4710,0.032173194
4711,0.1565306
4712,0.41257837
4713,0.0001596033
4714,0.19930966
4715,0.19486947
4716,8.291761e-05
4717,0.00010140177
4718,7.720771e-05
4719,0.4347783
4720,0.00012402155
4721,5.9333455e-05
4722,0.1714554
4723,0.14570194
4724,0.17690529
4725,0.03594575
4726,0.13153732
4727,0.01750658
4728,0.06417471
4729,0.05780166
4730,0.011392301
4731,5.8529215e-05
4732,0.10273252
4733,9.653815e-05
4734,9.196731e-05
4735,6.8719084e-05
4736,0.042671964
4737,0.016447583
4738,0.13601552
4739,7.753116e-05
4740,7.59595e-05
4741,0.18934493
4742,0.089514986
4743,8.493592e-05
4744,9.175795e-05
4745,5.932367e-05
4746,0.01878165
4747,0.22826368
4748,0.000102457816
4749,0.02445358
4750,0.0122729065
4751,0.00010927024
4752,5.2080886e-05
4753,0.02281597
4754,7.3742725e-05
4755,7.557541e-05
4756,8.096517e-05
4757,4.5207045e-05
4758,0.21882689
4759,0.018817391
4760,0.5568438
4761,0.14374442
4762,0.08929461
4763,0.051439818
4764,7.022821e-05
4765,4.1745363e-05
4766,0.16014595
4767,6.7679706e-05
4768,0.019437289
4769,0.54024875
4770,0.020661594
4771,8.653825e-05
4772,0.14108877
4773,7.339252e-05
4774,0.007807227
4775,0.020884933
4776,0.13945583
4777,9.006697e-05
4778,8.3882536e-05
4779,7.1700844e-05
4780,0.00013498956
4781,4.97354e-05
4782,5.4672066e-05
4783,0.117596924
4784,5.0752144e-05
4785,0.11675503
4786,0.049905173
4787,0.09968127
4788,0.079133496
4789,0.4267356
4790,5.988062e-05
4791,0.0001378773
4792,7.339805e-05
4793,0.09742528
4794,0.00011517736
4795,5.365261e-05
4796,7.2974486e-05
4797,8.287959e-05
4798,5.4894663e-05
4799,0.0343034
4800,5.6851826e-05
4801,0.036503635
4802,4.4627588e-05
4803,0.000105985586
4804,9.869898e-05
4805,4.0462048e-05
4806,0.1001485
4807,5.4852273e-05
4808,5.8216716e-05
4809,0.03743916
4810,0.073029414
4811,4.4037664e-05
4812,0.09488142
4813,0.23799074
4814,6.966074e-05
4815,7.634307e-05
4816,7.313625e-05
4817,7.334508e-05
4818,0.22834516
4819,0.11239646
4820,0.07486588
4821,6.760114e-05
4822,9.403499e-05
4823,9.302432e-05
4824,0.03326346
4825,0.000102931976
4826,0.027910942
4827,4.405018e-05
4828,0.02137292
4829,0.01388553
4830,8.124507e-05
4831,7.610785e-05
4832,0.26510885
4833,6.114864e-05
4834,0.104185395
4835,0.023156911
4836,0.11374828
4837,0.08885923
4838,0.029157626
4839,0.012885279
4840,3.881967e-05
4841,8.108431e-05
4842,0.027909247
4843,6.672066e-05
4844,0.04365994
4845,0.015543283
4846,2.0011406e-05
4847,7.574113e-05
4848,0.048493735
4849,7.3327734e-05
4850,0.02256542
4851,0.3416304
4852,0.060525473
4853,0.17553894
4854,0.24411955
4855,0.0050195586
4856,0.08666882
4857,0.08660548
4858,0.08770876
4859,9.006929e-05
4860,0.37078875
4861,0.017124206
4862,0.16020808
4863,0.09842338
4864,0.047489557
4865,0.08560458
4866,8.882586e-05
4867,0.19229123
4868,0.33443537
4869,0.120303184
4870,0.29547957
4871,6.0120703e-05
4872,7.312265e-05
4873,8.6227876e-05
4874,9.9834884e-05
4875,6.787581e-05
4876,0.109987736
4877,0.039376587
4878,8.14115e-05
4879,0.03880071
4880,0.10633691
4881,0.059844997
4882,6.3623316e-05
4883,0.04032532
4884,0.00015636359
4885,0.10093555
4886,0.077980876
4887,8.7130225e-05
4888,0.047272697
4889,0.08325921
4890,0.023647886
4891,0.037391126
4892,5.004751e-05
4893,0.23216063
4894,0.012701336
4895,7.230624e-05
4896,5.9187434e-05
4897,0.0001456334
4898,0.14558172
4899,5.5187866e-05
4900,0.00010731385
4901,0.00011939211
4902,0.00010971658
4903,0.66080815
4904,0.1229938
4905,4.0703235e-05
4906,7.9754805e-05
4907,0.23772441
4908,9.1311136e-05
4909,7.778613e-05
4910,0.13407092
4911,4.5268003e-05
4912,0.18221055
4913,0.08629386
4914,3.7623206e-05
4915,0.15071836
4916,6.859377e-05
4917,0.000121059435
4918,0.02693126
4919,5.175758e-05
4920,0.00010258001
4921,8.165688e-05
4922,0.048303917
4923,6.695732e-05
4924,8.681142e-05
4925,0.08584364
4926,0.012075381
4927,0.009928968
4928,0.059980877
4929,6.0738854e-05
4930,0.07358237
4931,5.01541e-05
4932,0.061039794
4933,0.12817074
4934,9.5799005e-05
4935,5.6859637e-05
4936,5.6998124e-05
4937,0.00012313986
4938,0.121154405
4939,4.625011e-05
4940,5.219246e-05
4941,0.00013187199
4942,0.14855967
4943,0.19847572
4944,0.07391897
4945,6.569277e-05
4946,0.1315925
4947,0.07391897
4948,0.09142208
4949,0.09723291
4950,0.029571114
4951,0.2455156
4952,4.5988643e-05
4953,0.109267846
4954,0.052640256
4955,0.083937004
4956,0.053467464
4957,0.0717378
4958,0.03284811
4959,0.12965341
4960,4.7514928e-05
4961,5.63057e-05
4962,0.025802303
4963,0.037548162
4964,0.02317648
4965,6.331488e-05
4966,0.11392201
4967,0.106185205
4968,2.7171436e-05
4969,0.08270337
4970,0.00012999674
4971,5.5592205e-05
4972,8.3220366e-05
4973,0.17955628
4974,5.4570854e-05
4975,0.1528379
4976,2.632132e-05
4977,0.031928793
4978,7.270776e-05
4979,0.118271984
4980,0.054469522
4981,0.09315705
4982,6.426216e-05
4983,7.112974e-05
4984,8.746162e-05
4985,0.1024485
4986,5.2378586e-05
4987,0.03451174
4988,0.031232568
4989,0.18273765
4990,0.17877491
4991,4.9074264e-05
4992,0.021995457
4993,0.07196325
4994,7.7269135e-05
4995,0.035533234
4996,7.8891884e-05
4997,7.989448e-05
4998,0.03931248
4999,0.040097486
5000,5.3789292e-05
5001,4.788885e-05
5002,0.15331465
5003,0.15941982
5004,7.005364e-05
5005,5.0033483e-05
5006,6.225041e-05
5007,0.22220866
5008,0.16151468
5009,0.032896075
5010,5.2605148e-05
5011,5.4675602e-05
5012,6.702618e-05
5013,0.019731348
5014,0.12034268
5015,7.035416e-05
5016,0.037446182
5017,0.00011612014
5018,0.36898774
5019,4.1033807e-05
5020,0.062106937
5021,5.7845828e-05
5022,3.802452e-05
5023,5.5972127e-05
5024,0.00010776834
5025,6.9402806e-05
5026,5.4707576e-05
5027,0.0973066
5028,0.07526971
5029,0.00015187524
5030,7.207239e-05
5031,8.2275765e-05
5032,0.039158445
5033,0.25305194
5034,5.2867363e-05
5035,0.14102077
5036,0.000105284395
5037,7.1596514e-05
5038,0.080979414
5039,0.048595894
5040,0.035366368
5041,7.727938e-05
5042,0.0057532154
5043,0.027554842
5044,0.014661719
5045,0.112333775
5046,4.9054845e-05
5047,0.09623464
5048,5.1491785e-05
5049,0.3179051
5050,6.25289e-05
5051,0.3468413
5052,5.814359e-05
5053,5.0617487e-05
5054,6.9063e-05
5055,0.052127387
5056,0.022995913
5057,0.11774847
5058,0.020024924
5059,0.00032958886
5060,6.938567e-05
5061,4.9009304e-05
5062,8.84698e-05
5063,6.741702e-05
5064,7.738417e-05
5065,9.668675e-05
5066,0.08824727
5067,8.040841e-05
5068,0.115691304
5069,0.17917395
5070,0.090449855
5071,9.437762e-05
5072,0.032773405
5073,0.012268641
5074,0.05211364
5075,0.10824254
5076,0.15319808
5077,0.04348272
5078,0.15433744
5079,5.9115344e-05
5080,0.024460362
5081,0.14888147
5082,0.029235553
5083,0.04592949
5084,5.47989e-05
5085,0.05836595
5086,7.9238926e-05
5087,7.4524105e-05
5088,0.021195557
5089,0.00011493644
5090,8.2590435e-05
5091,0.037161164
5092,5.2281426e-05
5093,0.0127916755
5094,7.649458e-05
5095,8.8410765e-05
5096,5.1930223e-05
5097,4.7912556e-05
5098,0.04448649
5099,5.333536e-05
5100,0.10347955
5101,0.041999575
5102,0.32741708
5103,0.1385274
5104,5.181333e-05
5105,0.03857601
5106,0.054622784
5107,7.9874604e-05
5108,4.4274104e-05
5109,9.226439e-05
5110,0.09668822
5111,0.053133085
5112,0.094827585
5113,0.07218479
5114,7.494693e-05
5115,6.1703424e-05
5116,0.078442566
5117,0.23259194
5118,0.062308297
5119,7.826515e-05
5120,6.2709485e-05
5121,0.03826821
5122,9.347837e-05
5123,0.1774241
5124,0.3047138
5125,0.09217022
5126,0.09452537
5127,0.08751699
5128,9.07643e-05
5129,5.8872873e-05
5130,0.26826683
5131,0.0001041002
5132,0.15315275
5133,7.075914e-05
5134,0.07810863
5135,5.5997167e-05
5136,0.018423676
5137,0.01738398
5138,0.023815054
5139,0.09126089
5140,6.0519902e-05
5141,7.075914e-05
5142,0.017206244
5143,0.043919362
5144,4.589309e-05
5145,6.952105e-05
5146,5.0172137e-05
5147,4.4997327e-05
5148,0.10350363
5149,0.11189956
5150,0.03440967
5151,0.037438568
5152,0.03663968
5153,0.13420866
5154,8.2395425e-05
5155,0.00012761989
5156,0.027088743
5157,5.6321383e-05
5158,0.010564526
5159,0.06671911
5160,0.3759615
5161,0.06654385
5162,0.007075524
5163,0.2140446
5164,0.02011405
5165,0.024694514
5166,7.0882124e-05
5167,0.091757156
5168,8.953152e-05
5169,0.016447583
5170,3.866221e-05
5171,6.566941e-05
5172,5.0945822e-05
5173,7.004375e-05
5174,0.016599994
5175,7.5850134e-05
5176,4.481276e-05
5177,0.076387964
5178,4.3793385e-05
5179,0.18080857
5180,5.0297698e-05
5181,0.19972968
5182,0.026143206
5183,0.024139963
5184,0.060407635
5185,0.05473445
5186,7.8685865e-05
5187,5.6315155e-05
5188,0.01981507
5189,0.101010695
5190,0.1520453
5191,0.013752005
5192,4.365699e-05
5193,0.13751425
5194,7.231879e-05
5195,9.496343e-05
5196,7.369064e-05
5197,6.163479e-05
5198,0.0001021101
5199,0.17464198
5200,2.7678805e-05
5201,0.008198794
5202,5.252129e-05
5203,0.01909761
5204,6.092008e-05
5205,8.5230364e-05
5206,0.24173261
5207,4.0673203e-05
5208,0.03802965
5209,0.119384795
5210,9.7085314e-05
5211,2.7470724e-05
5212,6.1292085e-05
5213,0.14691073
5214,9.47019e-05
5215,0.1269175
5216,5.871633e-05
5217,7.1858965e-05
5218,0.1410714
5219,0.014157384
5220,6.152087e-05
5221,0.045159344
5222,0.056345597
5223,0.017971199
5224,4.5396784e-05
5225,5.8902464e-05
5226,5.1666695e-05
5227,0.011284667
5228,0.52912754
5229,0.25744864
5230,0.09768498
5231,6.0650767e-05
5232,4.6364217e-05
5233,5.7877947e-05
5234,8.724646e-05
5235,0.045073032
5236,0.10259234
5237,4.705629e-05
5238,0.00012469509
5239,6.3394684e-05
5240,4.1390267e-05
5241,6.324668e-05
5242,8.9605994e-05
5243,0.4454294
5244,7.4557785e-05
5245,0.06446546
5246,0.17042138
5247,0.11887129
5248,9.058359e-05
5249,0.00017130509
5250,0.057506908
5251,6.440215e-05
5252,0.026452534
5253,7.85952e-05
5254,8.223459e-05
5255,0.03647226
5256,6.206139e-05
5257,0.00010856574
5258,0.20478964
5259,6.6041815e-05
5260,0.23555693
5261,0.33736426
5262,0.41963997
5263,4.6135403e-05
5264,0.09593232
5265,0.00010020858
5266,0.043067273
5267,0.2005817
5268,6.7412395e-05
5269,4.045009e-05
5270,0.14441104
5271,0.0889015
5272,0.040525135
5273,0.25224757
5274,8.291879e-05
5275,0.22500916
5276,0.3955533
5277,0.00011114628
5278,0.10729001
5279,0.04029286
5280,0.064689435
5281,6.4805616e-05
5282,5.2948548e-05
5283,0.010944433
5284,8.130653e-05
5285,0.042627387
5286,0.06148844
5287,0.118874535
5288,8.353857e-05
5289,7.417287e-05
5290,6.466622e-05
5291,0.16786058
5292,0.12262707
5293,0.31534648
5294,5.30685e-05
5295,0.09683362
5296,0.20653076
5297,0.114180155
5298,5.142519e-05
5299,0.00011427255
5300,0.019850206
5301,0.26128647
5302,5.750433e-05
5303,0.2994243
5304,0.03345309
5305,8.039813e-05
5306,0.19843797
5307,7.571102e-05
5308,7.313102e-05
5309,7.3519936e-05
5310,7.5303695e-05
5311,5.1946317e-05
5312,7.2348936e-05
5313,4.0272767e-05
5314,0.00010113679
5315,7.972172e-05
5316,0.02519186
5317,0.121415436
5318,5.7524077e-05
5319,5.5148827e-05
5320,0.053602807
5321,7.465035e-05
5322,5.0419436e-05
5323,8.589738e-05
5324,9.319817e-05
5325,0.33113056
5326,0.018401554
5327,6.367733e-05
5328,0.050244175
5329,0.096233934
5330,5.4365628e-05
5331,0.00013249755
5332,7.072366e-05
5333,0.00011862226
5334,0.14934336
5335,8.174974e-05
5336,7.916612e-05
5337,7.6648495e-05
5338,5.151246e-05
5339,2.4107529e-05
5340,4.17589e-05
5341,0.074380636
5342,0.00010209073
5343,0.5530972
5344,6.819045e-05
5345,8.816115e-05
5346,0.32741708
5347,9.140548e-05
5348,0.32248724
5349,8.044285e-05
5350,4.579014e-05
5351,0.014890346
5352,4.5181445e-05
5353,0.06920358
5354,5.542615e-05
5355,0.11564616
5356,5.092935e-05
5357,8.007868e-05
5358,0.09676044
5359,9.710022e-05
5360,7.990226e-05
5361,5.3798063e-05
5362,0.00016441057
5363,0.06569001
5364,0.2524619
5365,0.116306946
5366,0.5600699
5367,5.2074036e-05
5368,0.053772986
5369,8.448662e-05
5370,3.1617423e-05
5371,0.019698123
5372,0.28362802
5373,0.06469302
5374,7.2461204e-05
5375,7.748718e-05
5376,6.479085e-05
5377,7.400436e-05
5378,7.517756e-05
5379,0.009283262
5380,7.7075216e-05
5381,7.4055686e-05
5382,0.35939655
5383,5.5133944e-05
5384,4.2485743e-05
5385,0.19863708
5386,4.1701558e-05
5387,5.9771133e-05
5388,4.6519446e-05
5389,0.017794611
5390,8.5467604e-05
5391,4.748589e-05
5392,0.07797445
5393,8.681846e-05
5394,4.3362106e-05
5395,0.00010155806
5396,6.4002845e-05
5397,0.04055051
5398,0.014709361
5399,0.052561548
5400,0.071399465
5401,0.16384636
5402,0.025655951
5403,6.984239e-05
5404,0.061720457
5405,0.09704484
5406,0.14502986
5407,0.12966523
5408,7.713184e-05
5409,0.085320406
5410,0.019921968
5411,6.0135037e-05
5412,4.4310007e-05
5413,0.16171864
5414,0.00013224977
5415,6.2751475e-05
5416,9.4337935e-05
5417,4.3064618e-05
5418,4.9727147e-05
5419,0.14547086
5420,0.000120287456
5421,5.0919007e-05
5422,0.10383143
5423,7.5568496e-05
5424,0.05094966
5425,6.683343e-05
5426,0.12410485
5427,5.5821914e-05
5428,7.515871e-05
5429,7.231038e-05
5430,0.13902166
5431,3.1709216e-05
5432,0.07138712
5433,0.3871164
5434,6.926264e-05
5435,0.07436156
5436,9.5968906e-05
5437,5.6678222e-05
5438,0.10376253
5439,0.27036253
5440,0.021245884
5441,0.18752603
5442,0.1606179
5443,0.36009744
5444,0.024694514
5445,6.88707e-05
5446,0.026436917
5447,9.302273e-05
5448,0.114103995
5449,0.06722767
5450,7.9548205e-05
5451,0.06148833
5452,0.1159176
5453,0.064573385
5454,4.625646e-05
5455,6.589524e-05
5456,0.23164114
5457,6.671671e-05
5458,0.07457001
5459,0.18488014
5460,0.14571786
5461,0.00015929314
5462,0.037482392
5463,0.018003577
5464,4.481276e-05
5465,6.5698594e-05
5466,0.24361572
5467,4.337211e-05
5468,3.3816268e-05
5469,3.909906e-05
5470,0.1608387
5471,0.09629222
5472,5.596193e-05
5473,0.01620757
5474,0.08560686
5475,8.095412e-05
5476,3.959027e-05
