ROW_ID,conversion
3965,4.9474e-05
3966,9.4231036e-05
3967,0.012385757
3968,0.10095148
3969,6.473156e-05
3970,6.8385096e-05
3971,0.00011433893
3972,0.021403203
3973,5.956584e-05
3974,5.5893554e-05
3975,8.542092e-05
3976,6.9148606e-05
3977,5.648236e-05
3978,0.13353506
3979,0.15401042
3980,6.0258575e-05
3981,0.13500257
3982,3.834884e-05
3983,3.7689064e-05
3984,0.30133483
3985,4.289059e-05
3986,4.4715474e-05
3987,0.21176256
3988,0.2510436
3989,3.363972e-05
3990,0.19821697
3991,8.325616e-05
3992,6.538821e-05
3993,7.1223476e-05
3994,8.692516e-05
3995,0.022899741
3996,7.350549e-05
3997,6.935491e-05
3998,0.26302552
3999,7.4281656e-05
4000,6.462511e-05
4001,5.260289e-05
4002,0.027054455
4003,5.4148626e-05
4004,0.58046186
4005,0.30133325
4006,5.8638554e-05
4007,5.3474443e-05
4008,4.6776437e-05
4009,0.14792463
4010,0.007782358
4011,0.25182968
4012,0.2756537
4013,6.821966e-05
4014,0.13459857
4015,0.14515583
4016,0.29284367
4017,0.009527609
4018,0.18221155
4019,0.05202941
4020,4.242999e-05
4021,0.09178124
4022,0.13604964
4023,0.10711496
4024,0.2374385
4025,3.863431e-05
4026,3.6693007e-05
4027,0.26445815
4028,0.1876048
4029,0.013898771
4030,5.5402477e-05
4031,6.115336e-05
4032,6.3115825e-05
4033,5.783447e-05
4034,2.3265513e-05
4035,0.14634678
4036,0.011046507
4037,0.5672215
4038,6.9702066e-05
4039,0.015410922
4040,0.01548696
4041,6.733767e-05
4042,0.24513844
4043,0.11569084
4044,8.797958e-05
4045,0.13853098
4046,0.01589825
4047,6.9447364e-05
4048,6.5738524e-05
4049,0.049879584
4050,7.807328e-05
4051,0.17881863
4052,0.26557052
4053,4.889036e-05
4054,0.084178604
4055,0.28553337
4056,6.154645e-05
4057,5.4796856e-05
4058,3.4946588e-05
4059,0.31875476
4060,0.16010904
4061,0.03253365
4062,3.7093094e-05
4063,5.331324e-05
4064,7.747314e-05
4065,5.9032645e-05
4066,0.14939545
4067,0.39023715
4068,0.21865094
4069,4.310558e-05
4070,4.6704317e-05
4071,0.21645567
4072,0.2017417
4073,0.20485273
4074,0.014932658
4075,0.05581159
4076,0.29304892
4077,0.16026786
4078,0.20137973
4079,0.00010749636
4080,6.969835e-05
4081,0.24179336
4082,0.20653139
4083,0.027930107
4084,0.09163323
4085,5.784776e-05
4086,6.815405e-05
4087,0.00010299835
4088,5.2831627e-05
4089,5.6456407e-05
4090,6.5156346e-05
4091,0.14461155
4092,0.20177053
4093,0.16559687
4094,0.53045195
4095,7.720115e-05
4096,7.0881244e-05
4097,3.710226e-05
4098,0.039210428
4099,0.017886912
4100,4.5436285e-05
4101,0.25328663
4102,0.04482297
4103,6.749737e-05
4104,5.14532e-05
4105,8.240973e-05
4106,5.7536534e-05
4107,0.3231724
4108,5.9477687e-05
4109,0.20218907
4110,0.018804243
4111,0.43822417
4112,0.103552364
4113,0.0001329226
4114,0.009891636
4115,5.4252312e-05
4116,4.4463744e-05
4117,7.426147e-05
4118,2.4840716e-05
4119,7.394348e-05
4120,7.497388e-05
4121,0.34878302
4122,0.076630354
4123,4.678786e-05
4124,0.31208235
4125,4.4480705e-05
4126,0.2223247
4127,0.11173783
4128,0.27555296
4129,5.1177743e-05
4130,0.063302636
4131,0.04146919
4132,0.10912772
4133,0.06442111
4134,5.3808122e-05
4135,6.2687475e-05
4136,0.083881095
4137,0.25349474
4138,0.005671645
4139,0.19194405
4140,0.4859437
4141,7.556899e-05
4142,4.5635734e-05
4143,0.26359537
4144,5.2793657e-05
4145,6.996291e-05
4146,0.18254516
4147,0.018910617
4148,6.381034e-05
4149,0.067430794
4150,2.7040896e-05
4151,3.0447649e-05
4152,0.13257158
4153,7.352877e-05
4154,0.3975183
4155,7.012669e-05
4156,0.47313496
4157,0.0818549
4158,0.20468423
4159,0.07336775
4160,1.7832532e-05
4161,0.09578218
4162,4.7255682e-05
4163,0.019495932
4164,0.112402834
4165,0.00012845571
4166,5.092231e-05
4167,7.222672e-05
4168,5.611809e-05
4169,7.153591e-05
4170,0.51394004
4171,5.272714e-05
4172,0.19016823
4173,0.1286962
4174,4.339359e-05
4175,0.064299636
4176,3.9909788e-05
4177,4.5892004e-05
4178,0.105620004
4179,0.20774026
4180,0.1265538
4181,6.6799985e-05
4182,4.982897e-05
4183,9.185819e-05
4184,8.380506e-05
4185,4.3160366e-05
4186,6.412491e-05
4187,3.220775e-05
4188,0.0593713
4189,0.00011107741
4190,0.067503065
4191,0.30023134
4192,6.3873464e-05
4193,7.622515e-05
4194,4.4280183e-05
4195,0.1433543
4196,0.026736237
4197,0.059745796
4198,0.061789103
4199,6.0184033e-05
4200,6.0911825e-05
4201,5.6287125e-05
4202,5.975433e-05
4203,0.29811475
4204,0.05968069
4205,5.8368358e-05
4206,0.14824523
4207,0.059066173
4208,0.020294921
4209,6.644516e-05
4210,8.275007e-05
4211,0.07462395
4212,0.032754954
4213,5.1734536e-05
4214,0.28896335
4215,0.42330012
4216,4.591796e-05
4217,4.830942e-05
4218,0.32912853
4219,6.5681495e-05
4220,0.17380339
4221,0.07728074
4222,8.7905864e-05
4223,0.65516037
4224,0.10837082
4225,0.068493396
4226,6.815119e-05
4227,5.9430742e-05
4228,7.702342e-05
4229,0.1542508
4230,3.908933e-05
4231,2.9908628e-05
4232,0.039185844
4233,0.027618473
4234,4.8856804e-05
4235,2.754181e-05
4236,0.095025375
4237,0.1758464
4238,0.04089596
4239,5.8945116e-05
4240,0.09179037
4241,0.07301754
4242,7.373647e-05
4243,0.0052078688
4244,4.819755e-05
4245,0.0995843
4246,0.037235122
4247,0.113068886
4248,0.038162228
4249,0.0886017
4250,9.816294e-05
4251,4.8755064e-05
4252,0.022502046
4253,0.024483925
4254,0.25147653
4255,0.081665196
4256,3.3101816e-05
4257,0.12738816
4258,6.935491e-05
4259,0.052768692
4260,0.23145564
4261,0.2077701
4262,0.07483211
4263,4.709072e-05
4264,5.6027828e-05
4265,4.18054e-05
4266,0.27452475
4267,0.35701838
4268,0.33480468
4269,0.08021466
4270,0.15149523
4271,0.13309014
4272,0.03984767
4273,8.195503e-05
4274,0.04327754
4275,6.932516e-05
4276,3.8134516e-05
4277,5.7689544e-05
4278,0.09247148
4279,6.0015933e-05
4280,3.1323012e-05
4281,0.13508765
4282,8.346428e-05
4283,4.8463353e-05
4284,0.013733799
4285,8.166552e-05
4286,0.07207473
4287,0.091215916
4288,5.7686735e-05
4289,2.881639e-05
4290,8.359412e-05
4291,0.31703526
4292,0.12333208
4293,0.268132
4294,0.1416573
4295,7.77154e-05
4296,4.424903e-05
4297,0.039477374
4298,0.012066768
4299,0.18888402
4300,0.23081596
4301,0.16617319
4302,5.8325964e-05
4303,5.360817e-05
4304,0.029713275
4305,0.08419104
4306,6.034598e-05
4307,3.874969e-05
4308,0.0152796265
4309,0.02067904
4310,0.028686238
4311,4.3291413e-05
4312,0.10215862
4313,3.1465614e-05
4314,4.1121162e-05
4315,0.13722868
4316,0.25225917
4317,0.06426733
4318,5.783447e-05
4319,5.34246e-05
4320,0.078124925
4321,4.4896085e-05
4322,0.15730807
4323,4.059682e-05
4324,5.5174816e-05
4325,6.233892e-05
4326,0.21182868
4327,0.45002702
4328,8.158566e-05
4329,0.47857293
4330,0.20560335
4331,6.017193e-05
4332,5.4986616e-05
4333,0.016131395
4334,6.0112106e-05
4335,0.13491058
4336,0.46139842
4337,0.25115642
4338,0.041446377
4339,4.928907e-05
4340,0.034910265
4341,0.095471494
4342,8.0353915e-05
4343,0.019340675
4344,3.0717805e-05
4345,0.00010420628
4346,0.0996835
4347,4.655735e-05
4348,0.41985404
4349,0.02550047
4350,6.481952e-05
4351,9.0611065e-05
4352,6.392276e-05
4353,0.024781635
4354,0.32344437
4355,0.05618889
4356,6.0978255e-05
4357,0.104130894
4358,0.11695812
4359,0.108696975
4360,5.3667914e-05
4361,4.5487963e-05
4362,0.04899528
4363,0.00011162881
4364,0.25076377
4365,0.34245887
4366,0.2973076
4367,0.28018263
4368,3.1113577e-05
4369,0.54864013
4370,0.1879318
4371,0.03398106
4372,4.8210193e-05
4373,0.015669886
4374,0.21271995
4375,0.055574972
4376,0.00010500657
4377,0.031192636
4378,6.301557e-05
4379,4.2730026e-05
4380,0.047959976
4381,0.06009235
4382,0.11125205
4383,4.563095e-05
4384,0.42499524
4385,0.084004276
4386,5.727901e-05
4387,0.18469255
4388,6.677336e-05
4389,9.9589575e-05
4390,5.0966955e-05
4391,0.3823343
4392,0.1707975
4393,0.16536771
4394,6.84335e-05
4395,2.2790844e-05
4396,0.3946961
4397,0.036235865
4398,0.00014528015
4399,6.193505e-05
4400,7.612999e-05
4401,0.039602716
4402,6.428153e-05
4403,5.736379e-05
4404,3.322047e-05
4405,0.3088836
4406,6.084042e-05
4407,5.9600105e-05
4408,0.22000718
4409,3.1747582e-05
4410,0.17152199
4411,3.9870454e-05
4412,5.987479e-05
4413,5.933895e-05
4414,0.124830715
4415,6.278392e-05
4416,0.033436142
4417,0.045246974
4418,0.20599721
4419,5.1905816e-05
4420,7.807968e-05
4421,6.992829e-05
4422,5.0027138e-05
4423,0.08008123
4424,0.08901301
4425,5.292921e-05
4426,4.1829124e-05
4427,2.6486627e-05
4428,5.1938547e-05
4429,4.1470194e-05
4430,0.06849261
4431,0.20358357
4432,0.009828704
4433,3.8452807e-05
4434,0.07040583
4435,4.913828e-05
4436,0.029412927
4437,0.08757066
4438,0.6011645
4439,6.818805e-05
4440,6.253379e-05
4441,7.960906e-05
4442,0.04295382
4443,0.0788639
4444,3.8718437e-05
4445,4.3035674e-05
4446,0.36504972
4447,0.06256137
4448,0.28591415
4449,5.7357498e-05
4450,0.04402947
4451,5.12775e-05
4452,2.89454e-05
4453,4.4094693e-05
4454,0.09626933
4455,8.228118e-05
4456,6.433151e-05
4457,0.22641066
4458,0.4919543
4459,0.015886549
4460,0.2932861
4461,6.124272e-05
4462,0.47868162
4463,5.068506e-05
4464,0.36939016
4465,0.03992922
4466,0.04133786
4467,8.702261e-05
4468,0.33277693
4469,0.07983739
4470,4.829431e-05
4471,0.17005606
4472,0.28267485
4473,0.039923396
4474,4.6597237e-05
4475,0.1771759
4476,0.13342214
4477,0.05633023
4478,3.119227e-05
4479,6.984865e-05
4480,6.722257e-05
4481,6.0142032e-05
4482,0.20672448
4483,5.0729304e-05
4484,0.08298502
4485,4.528095e-05
4486,9.372766e-05
4487,0.11606705
4488,3.324741e-05
4489,0.13274434
4490,0.30389094
4491,0.049442712
4492,6.708354e-05
4493,4.1712814e-05
4494,0.3736283
4495,0.25583854
4496,4.18054e-05
4497,0.3466018
4498,5.7541467e-05
4499,0.024189906
4500,2.933696e-05
4501,0.07961357
4502,2.6292295e-05
4503,0.07734623
4504,6.250583e-05
4505,0.13597248
4506,5.0512226e-05
4507,4.0625404e-05
4508,0.15904935
4509,0.029098462
4510,0.048781376
4511,0.10040517
4512,4.8405524e-05
4513,5.520571e-05
4514,4.4912274e-05
4515,0.40169415
4516,0.11266354
4517,4.966559e-05
4518,4.5977904e-05
4519,0.07338385
4520,7.985998e-05
4521,0.19192563
4522,5.339048e-05
4523,0.24990086
4524,5.1894087e-05
4525,0.5066122
4526,9.6673284e-05
4527,0.022640066
4528,8.281796e-05
4529,0.21113569
4530,0.5415492
4531,6.1752864e-05
4532,0.14972346
4533,3.953466e-05
4534,0.0001047955
4535,0.21536279
4536,0.14334273
4537,0.15710746
4538,0.051244367
4539,9.7438766e-05
4540,0.048239008
4541,0.117674544
4542,4.5524463e-05
4543,4.3984364e-05
4544,0.04829683
4545,0.43822417
4546,4.002703e-05
4547,0.08453547
4548,0.026686236
4549,0.19025941
4550,0.13719943
4551,0.13612558
4552,0.20617273
4553,8.234964e-05
4554,9.005383e-05
4555,0.02307558
4556,0.00013090354
4557,0.014319076
4558,0.0834345
4559,0.015279197
4560,5.014669e-05
4561,0.095312946
4562,6.697392e-05
4563,5.6086785e-05
4564,0.26822534
4565,7.007802e-05
4566,7.747498e-05
4567,0.08255378
4568,5.2505013e-05
4569,4.6489247e-05
4570,0.04406522
4571,6.494376e-05
4572,2.5683494e-05
4573,4.210772e-05
4574,8.905978e-05
4575,0.040381815
4576,4.6037567e-05
4577,0.000111894384
4578,5.4607288e-05
4579,5.2037107e-05
4580,0.1326432
4581,6.092182e-05
4582,0.19368841
4583,0.13043413
4584,0.13862947
4585,0.42973956
4586,0.031214925
4587,0.13547045
4588,3.8699134e-05
4589,0.029326782
4590,0.6681221
4591,2.9367107e-05
4592,0.036286514
4593,0.4258316
4594,0.13414727
4595,0.038437102
4596,0.12406636
4597,5.173385e-05
4598,0.08308377
4599,8.172309e-05
4600,0.080232084
4601,0.035899416
4602,3.749562e-05
4603,0.0680667
4604,0.000101074795
4605,0.06283371
4606,0.027989138
4607,0.1628181
4608,0.17748605
4609,4.078588e-05
4610,0.1545523
4611,6.0212562e-05
4612,5.9775186e-05
4613,0.15897062
4614,0.374418
4615,0.20181285
4616,3.553093e-05
4617,7.533473e-05
4618,0.070868336
4619,0.12147299
4620,7.758611e-05
4621,5.112433e-05
4622,8.458594e-05
4623,7.091322e-05
4624,6.381703e-05
4625,3.7592938e-05
4626,0.05170008
4627,0.025801163
4628,0.1389211
4629,0.11852175
4630,0.19082122
4631,6.422889e-05
4632,0.0881817
4633,0.19112477
4634,0.23104
4635,0.2088566
4636,0.06786079
4637,0.00010170564
4638,0.009456734
4639,0.02767238
4640,0.25431308
4641,0.66887754
4642,6.8297704e-05
4643,9.087022e-05
4644,0.29327583
4645,6.591202e-05
4646,3.9833132e-05
4647,6.961266e-05
4648,0.015329802
4649,0.07084981
4650,0.119325124
4651,0.040711433
4652,7.299627e-05
4653,0.21285965
4654,0.00011223613
4655,0.3552097
4656,0.45002702
4657,0.39547268
4658,0.034777183
4659,0.09315717
4660,5.558383e-05
4661,0.01099155
4662,0.25531566
4663,7.891031e-05
4664,0.015630372
4665,0.07801769
4666,0.059443414
4667,0.07629932
4668,0.0001116748
4669,0.2412058
4670,4.8447637e-05
4671,9.232916e-05
4672,6.426449e-05
4673,3.446428e-05
4674,0.3185046
4675,0.07665469
4676,0.0918771
4677,3.7237347e-05
4678,0.13687468
4679,4.695422e-05
4680,3.503177e-05
4681,0.23081644
4682,7.038597e-05
4683,5.491084e-05
4684,2.667382e-05
4685,0.04828637
4686,6.209146e-05
4687,0.49426755
4688,0.20431678
4689,6.776682e-05
4690,7.278441e-05
4691,7.050931e-05
4692,3.7522197e-05
4693,0.092124686
4694,3.767782e-05
4695,0.30604222
4696,0.04888839
4697,0.011796166
4698,7.3651434e-05
4699,4.3063133e-05
4700,3.5695513e-05
4701,6.712398e-05
4702,0.04898849
4703,0.027139744
4704,4.303054e-05
4705,0.028839838
4706,6.0531278e-05
4707,7.458631e-05
4708,0.06908954
4709,0.19486356
4710,0.02143177
4711,0.24927111
4712,0.30308145
4713,0.00012139027
4714,0.10854817
4715,0.2390617
4716,6.721263e-05
4717,6.7491834e-05
4718,4.19743e-05
4719,0.51860213
4720,7.886886e-05
4721,5.1674084e-05
4722,0.25225696
4723,0.12373069
4724,0.14310452
4725,0.039035466
4726,0.083393686
4727,0.036500618
4728,0.06643811
4729,0.05201052
4730,0.017627561
4731,5.737079e-05
4732,0.1564536
4733,7.5475735e-05
4734,5.8776557e-05
4735,6.0293176e-05
4736,0.10724889
4737,0.009567064
4738,0.15889227
4739,5.4187476e-05
4740,6.4594664e-05
4741,0.111509874
4742,0.23475176
4743,5.4120646e-05
4744,7.0278125e-05
4745,6.39918e-05
4746,0.010991001
4747,0.2669977
4748,6.606588e-05
4749,0.03408921
4750,0.008724113
4751,7.821785e-05
4752,4.380951e-05
4753,0.033812296
4754,0.000103937535
4755,9.885233e-05
4756,7.2993345e-05
4757,8.986956e-05
4758,0.26901543
4759,0.018479625
4760,0.5113976
4761,0.122922935
4762,0.06655617
4763,0.046728652
4764,5.1227744e-05
4765,4.462197e-05
4766,0.2820323
4767,7.5882905e-05
4768,0.07442022
4769,0.57087046
4770,0.014683469
4771,7.02542e-05
4772,0.10902749
4773,5.451712e-05
4774,0.01884551
4775,0.01922032
4776,0.2949205
4777,9.065669e-05
4778,7.701292e-05
4779,4.24255e-05
4780,0.00014517158
4781,3.937648e-05
4782,3.2730783e-05
4783,0.10219994
4784,5.1927847e-05
4785,0.07298054
4786,0.09539585
4787,0.06689273
4788,0.090803176
4789,0.4746305
4790,5.157036e-05
4791,8.024946e-05
4792,8.1479615e-05
4793,0.11386856
4794,9.425449e-05
4795,5.5175184e-05
4796,6.2588086e-05
4797,7.741036e-05
4798,4.21935e-05
4799,0.048748806
4800,5.4796856e-05
4801,0.029647209
4802,4.0983516e-05
4803,7.638188e-05
4804,8.029669e-05
4805,3.6268713e-05
4806,0.08201236
4807,3.4712986e-05
4808,3.3725613e-05
4809,0.031452354
4810,0.08277927
4811,6.163362e-05
4812,0.28603
4813,0.26779523
4814,5.279476e-05
4815,2.7338303e-05
4816,5.8614176e-05
4817,6.2698295e-05
4818,0.24601276
4819,0.09013381
4820,0.15946122
4821,5.1623556e-05
4822,9.447018e-05
4823,6.161957e-05
4824,0.03081079
4825,9.575454e-05
4826,0.035873678
4827,3.4989167e-05
4828,0.01256495
4829,0.017746735
4830,7.032599e-05
4831,4.491998e-05
4832,0.26647407
4833,6.710318e-05
4834,0.101648144
4835,0.04448793
4836,0.16163366
4837,0.118389726
4838,0.035244163
4839,0.022016967
4840,3.757294e-05
4841,5.7803474e-05
4842,0.10660316
4843,5.6087105e-05
4844,0.05104253
4845,0.016248275
4846,3.806944e-05
4847,6.78463e-05
4848,0.093455896
4849,6.083387e-05
4850,0.03658965
4851,0.24135612
4852,0.19292727
4853,0.22989926
4854,0.2734381
4855,0.004273135
4856,0.17987381
4857,0.10385196
4858,0.11079031
4859,6.837636e-05
4860,0.5066122
4861,0.0071173706
4862,0.2376418
4863,0.16216442
4864,0.03448712
4865,0.0878478
4866,7.0276714e-05
4867,0.27255207
4868,0.42810255
4869,0.13301682
4870,0.3625539
4871,4.8371792e-05
4872,6.66516e-05
4873,5.806839e-05
4874,5.1399307e-05
4875,6.0034417e-05
4876,0.25075135
4877,0.07884308
4878,8.520216e-05
4879,0.06773744
4880,0.16090828
4881,0.028053097
4882,7.700205e-05
4883,0.04618446
4884,5.414702e-05
4885,0.18232198
4886,0.04642341
4887,4.7805668e-05
4888,0.06512113
4889,0.12031975
4890,0.046872962
4891,0.026909046
4892,3.7722613e-05
4893,0.31530145
4894,0.009734748
4895,5.5202443e-05
4896,5.9477687e-05
4897,8.885289e-05
4898,0.18096165
4899,7.526421e-05
4900,6.632949e-05
4901,8.6633205e-05
4902,6.6064305e-05
4903,0.6921839
4904,0.19325505
4905,0.0001041563
4906,5.621744e-05
4907,0.24947064
4908,9.5488096e-05
4909,8.105733e-05
4910,0.10883807
4911,3.3895954e-05
4912,0.20338844
4913,0.14473929
4914,6.2629406e-05
4915,0.22502382
4916,7.326679e-05
4917,0.000104817984
4918,0.027709002
4919,3.0200888e-05
4920,7.662402e-05
4921,5.771953e-05
4922,0.061421014
4923,6.9441994e-05
4924,6.486176e-05
4925,0.15686026
4926,0.017466478
4927,0.012348743
4928,0.14808662
4929,5.767007e-05
4930,0.08731091
4931,4.293217e-05
4932,0.09741187
4933,0.15149523
4934,6.4142645e-05
4935,3.4057735e-05
4936,3.94033e-05
4937,6.8943176e-05
4938,0.0804275
4939,6.3032814e-05
4940,4.3717486e-05
4941,5.9913236e-05
4942,0.21779993
4943,0.19864352
4944,0.1383434
4945,5.2588544e-05
4946,0.05098367
4947,0.13796803
4948,0.05804176
4949,0.20955376
4950,0.06372977
4951,0.22219962
4952,5.8513255e-05
4953,0.08181762
4954,0.053640958
4955,0.1476569
4956,0.11077397
4957,0.2805543
4958,0.04254235
4959,0.065353654
4960,3.446727e-05
4961,4.6167926e-05
4962,0.030727047
4963,0.022313928
4964,0.06669571
4965,7.6201824e-05
4966,0.14061162
4967,0.18664785
4968,2.2173746e-05
4969,0.11364328
4970,6.8917405e-05
4971,5.2894895e-05
4972,6.0373663e-05
4973,0.21572036
4974,7.658792e-05
4975,0.13853098
4976,2.4421744e-05
4977,0.13431418
4978,5.881805e-05
4979,0.20798048
4980,0.03853755
4981,0.07672566
4982,5.6205972e-05
4983,5.4740136e-05
4984,7.028744e-05
4985,0.09138878
4986,7.7175246e-05
4987,0.15693475
4988,0.045040447
4989,0.2298307
4990,0.23699102
4991,4.1869276e-05
4992,0.07440196
4993,0.13665046
4994,5.7217814e-05
4995,0.06047299
4996,5.8079473e-05
4997,6.174486e-05
4998,0.15466169
4999,0.04663512
5000,5.377765e-05
5001,3.58085e-05
5002,0.19868864
5003,0.259676
5004,6.5752065e-05
5005,3.3908305e-05
5006,6.7588895e-05
5007,0.2555906
5008,0.23541641
5009,0.044646397
5010,2.2933365e-05
5011,3.9873914e-05
5012,8.770399e-05
5013,0.007111492
5014,0.18828154
5015,6.506309e-05
5016,0.025209531
5017,7.668885e-05
5018,0.41460776
5019,4.7992402e-05
5020,0.09513904
5021,7.207171e-05
5022,4.902487e-05
5023,4.6473026e-05
5024,0.00010424781
5025,3.4526056e-05
5026,6.382646e-05
5027,0.07397747
5028,0.038999636
5029,7.7020704e-05
5030,5.8476e-05
5031,8.132623e-05
5032,0.082375064
5033,0.31115046
5034,5.3596515e-05
5035,0.17025451
5036,6.269268e-05
5037,4.7212798e-05
5038,0.059022125
5039,0.07812621
5040,0.19878814
5041,7.093405e-05
5042,0.004285507
5043,0.035124816
5044,0.052928347
5045,0.14876644
5046,7.4330615e-05
5047,0.046251833
5048,4.8556703e-05
5049,0.3047822
5050,4.2828997e-05
5051,0.39023715
5052,9.046058e-05
5053,3.5546625e-05
5054,4.7235677e-05
5055,0.054541063
5056,0.008732042
5057,0.084517375
5058,0.011958799
5059,0.000133362
5060,8.878826e-05
5061,5.4550612e-05
5062,7.534363e-05
5063,4.6710556e-05
5064,7.7538774e-05
5065,4.0743387e-05
5066,0.12497098
5067,5.7541467e-05
5068,0.10299711
5069,0.23197225
5070,0.055233095
5071,6.393051e-05
5072,0.0333892
5073,0.01400975
5074,0.036959328
5075,0.11695812
5076,0.13855211
5077,0.016341323
5078,0.23384814
5079,6.287727e-05
5080,0.015465456
5081,0.33968627
5082,0.051412337
5083,0.06255653
5084,5.340937e-05
5085,0.05220987
5086,5.5237677e-05
5087,2.436038e-05
5088,0.0080869375
5089,8.247875e-05
5090,7.34334e-05
5091,0.024913955
5092,4.5736026e-05
5093,0.012132166
5094,5.8975704e-05
5095,7.428379e-05
5096,6.1661834e-05
5097,4.5380642e-05
5098,0.061879143
5099,5.2866053e-05
5100,0.052189104
5101,0.032959905
5102,0.4037455
5103,0.17459136
5104,4.4899425e-05
5105,0.061276473
5106,0.056797605
5107,6.97709e-05
5108,5.2925017e-05
5109,8.521061e-05
5110,0.21105973
5111,0.064904146
5112,0.072254136
5113,0.12201113
5114,6.179846e-05
5115,5.5807646e-05
5116,0.13421638
5117,0.31102657
5118,0.08407494
5119,4.500226e-05
5120,5.0600305e-05
5121,0.05053724
5122,9.207831e-05
5123,0.16137953
5124,0.21232931
5125,0.13152452
5126,0.13787797
5127,0.04856522
5128,6.235456e-05
5129,4.42714e-05
5130,0.24309991
5131,0.00010645119
5132,0.33412868
5133,8.359403e-05
5134,0.09243616
5135,5.2204257e-05
5136,0.014110011
5137,0.027011601
5138,0.07319515
5139,0.1332202
5140,5.126469e-05
5141,8.359403e-05
5142,0.03507022
5143,0.02291601
5144,3.3041262e-05
5145,6.177678e-05
5146,3.8839295e-05
5147,4.9267077e-05
5148,0.13876137
5149,0.17443822
5150,0.047479562
5151,0.0296409
5152,0.04194862
5153,0.20491394
5154,6.388456e-05
5155,6.576617e-05
5156,0.037223686
5157,5.5770564e-05
5158,0.016317006
5159,0.062136233
5160,0.45830223
5161,0.12744872
5162,0.013995531
5163,0.17852359
5164,0.039008785
5165,0.033292238
5166,2.7410379e-05
5167,0.15851256
5168,6.372575e-05
5169,0.009567064
5170,2.2974937e-05
5171,6.543131e-05
5172,1.9148245e-05
5173,5.2140967e-05
5174,0.007692327
5175,6.086706e-05
5176,5.817887e-05
5177,0.08507431
5178,6.298955e-05
5179,0.1598975
5180,4.2428615e-05
5181,0.24047834
5182,0.016515268
5183,0.007627124
5184,0.117826216
5185,0.046670318
5186,6.920553e-05
5187,5.2242558e-05
5188,0.02844263
5189,0.20775914
5190,0.0838432
5191,0.030676596
5192,3.5921334e-05
5193,0.2427311
5194,5.838005e-05
5195,7.83706e-05
5196,6.3819825e-05
5197,4.9153463e-05
5198,8.89984e-05
5199,0.21281977
5200,3.574313e-05
5201,0.017079538
5202,4.3063133e-05
5203,0.022150816
5204,4.7829886e-05
5205,8.365033e-05
5206,0.26458022
5207,3.375805e-05
5208,0.02977949
5209,0.17552935
5210,6.376446e-05
5211,2.1003278e-05
5212,4.0482624e-05
5213,0.26273334
5214,6.560832e-05
5215,0.20745206
5216,3.4057444e-05
5217,3.262278e-05
5218,0.08252757
5219,0.008424237
5220,5.9324517e-05
5221,0.13696393
5222,0.034975532
5223,0.023309357
5224,2.1007325e-05
5225,3.8330487e-05
5226,3.405507e-05
5227,0.018838055
5228,0.5523764
5229,0.27426383
5230,0.18410188
5231,6.0261278e-05
5232,2.9014738e-05
5233,9.646278e-05
5234,5.8617694e-05
5235,0.044049624
5236,0.07155422
5237,4.9267266e-05
5238,6.897783e-05
5239,4.000261e-05
5240,4.3344535e-05
5241,5.5034874e-05
5242,6.737268e-05
5243,0.56488514
5244,6.1579805e-05
5245,0.16568688
5246,0.25836334
5247,0.07947252
5248,8.413946e-05
5249,6.6185436e-05
5250,0.07739923
5251,7.7858116e-05
5252,0.028545693
5253,5.2422405e-05
5254,5.4113578e-05
5255,0.03846045
5256,3.6211623e-05
5257,8.6756474e-05
5258,0.21665151
5259,6.5548404e-05
5260,0.23631549
5261,0.40341553
5262,0.32997566
5263,3.683788e-05
5264,0.15484878
5265,0.00014350282
5266,0.07370439
5267,0.29769894
5268,5.079156e-05
5269,4.8782174e-05
5270,0.40054578
5271,0.15371369
5272,0.053439364
5273,0.1980615
5274,6.125522e-05
5275,0.30244368
5276,0.27346367
5277,7.635399e-05
5278,0.10772021
5279,0.050320704
5280,0.14316149
5281,4.7166406e-05
5282,4.4621163e-05
5283,0.004860738
5284,6.024645e-05
5285,0.10277109
5286,0.071080126
5287,0.162052
5288,5.941488e-05
5289,5.410398e-05
5290,6.6523906e-05
5291,0.15662871
5292,0.16273257
5293,0.04038795
5294,7.2829396e-05
5295,0.28925693
5296,0.25150162
5297,0.16544838
5298,3.4129327e-05
5299,5.022374e-05
5300,0.036051765
5301,0.35474902
5302,3.2063836e-05
5303,0.3514075
5304,0.03993352
5305,5.736379e-05
5306,0.22287714
5307,4.902272e-05
5308,7.461662e-05
5309,6.555172e-05
5310,8.5947686e-05
5311,4.492294e-05
5312,5.8265865e-05
5313,4.8911395e-05
5314,6.23699e-05
5315,8.3769904e-05
5316,0.01885701
5317,0.095206656
5318,4.49984e-05
5319,4.2101463e-05
5320,0.07202897
5321,5.682397e-05
5322,5.6011213e-05
5323,6.334416e-05
5324,7.7802295e-05
5325,0.40873742
5326,0.03539578
5327,0.00010015059
5328,0.073296644
5329,0.10228402
5330,4.676306e-05
5331,0.000100334786
5332,6.273813e-05
5333,9.7863114e-05
5334,0.17017293
5335,8.354167e-05
5336,5.3741715e-05
5337,8.021098e-05
5338,4.1904106e-05
5339,2.6698075e-05
5340,6.0557308e-05
5341,0.050091736
5342,4.308018e-05
5343,0.43594703
5344,5.5877037e-05
5345,5.5526725e-05
