ROW_ID,conversion
3601,0.09770253
3602,7.4064235e-05
3603,3.2360702e-05
3604,0.00013345284
3605,2.188403e-05
3606,8.8701345e-05
3607,8.722183e-05
3608,0.20128417
3609,0.052256137
3610,0.19519009
3611,0.059871335
3612,2.42665e-05
3613,0.14506856
3614,5.937489e-05
3615,0.1096516
3616,0.1183074
3617,0.054168638
3618,0.14521039
3619,0.19204548
3620,0.058621485
3621,0.16044861
3622,0.033199094
3623,3.9719187e-05
3624,0.12242366
3625,6.5582484e-05
3626,0.01943811
3627,0.3775595
3628,7.693951e-05
3629,0.10965924
3630,3.9951028e-05
3631,0.03795264
3632,8.596113e-05
3633,0.16831972
3634,3.3745044e-05
3635,0.000100788464
3636,0.22167274
3637,5.2671207e-05
3638,0.06280187
3639,0.0339275
3640,0.48582718
3641,0.09222183
3642,7.10255e-05
3643,0.050656285
3644,0.02631598
3645,8.833206e-05
3646,0.06287537
3647,0.19298264
3648,6.445506e-05
3649,4.9142025e-05
3650,0.1416204
3651,0.06528398
3652,0.0001229933
3653,7.1997034e-05
3654,5.4735807e-05
3655,0.046969313
3656,0.2286592
3657,3.7392892e-05
3658,4.976558e-05
3659,7.492964e-05
3660,3.6159137e-05
3661,0.33105192
3662,0.061799347
3663,8.296301e-05
3664,0.020590229
3665,8.8386325e-05
3666,6.9389105e-05
3667,0.00012082844
3668,8.367035e-05
3669,6.294716e-05
3670,0.022445971
3671,0.083006874
3672,4.3117376e-05
3673,0.02604561
3674,0.042586315
3675,0.0913986
3676,3.172776e-05
3677,0.02473442
3678,9.473423e-05
3679,8.322433e-05
3680,0.06993837
3681,5.8970978e-05
3682,4.7286696e-05
3683,4.5811325e-05
3684,0.04205108
3685,0.16212888
3686,0.00011613996
3687,5.169198e-05
3688,4.4411277e-05
3689,0.15683137
3690,8.4901585e-05
3691,0.28783503
3692,0.3253509
3693,0.23763864
3694,0.25447723
3695,5.7267265e-05
3696,8.5104395e-05
3697,0.028352067
3698,0.22660789
3699,0.17516106
3700,0.14731511
3701,0.065663464
3702,8.7350265e-05
3703,0.15344824
3704,0.03044509
3705,7.474751e-05
3706,0.015523174
3707,6.947485e-05
3708,8.1360275e-05
3709,0.07001826
3710,0.020105932
3711,9.08703e-05
3712,7.095111e-05
3713,4.0259325e-05
3714,3.1521984e-05
3715,7.302482e-05
3716,9.691179e-05
3717,0.05609556
3718,0.103558436
3719,0.10866555
3720,0.047346532
3721,6.382975e-05
3722,0.0001223812
3723,7.2877476e-05
3724,9.05804e-05
3725,0.05125319
3726,0.36095217
3727,6.2543695e-05
3728,0.022652946
3729,8.46212e-05
3730,3.8036997e-05
3731,0.083352156
3732,0.02840688
3733,0.090260364
3734,9.5610274e-05
3735,0.068186566
3736,4.827497e-05
3737,5.5711404e-05
3738,4.1980948e-05
3739,0.116988406
3740,0.11032172
3741,0.12295986
3742,0.330389
3743,0.16447249
3744,3.834237e-05
3745,0.1115564
3746,0.059620064
3747,0.080267355
3748,0.04100528
3749,3.977722e-05
3750,5.4827597e-05
3751,8.159095e-05
3752,0.10330104
3753,3.8963128e-05
3754,0.014295628
3755,5.124494e-05
3756,5.1275692e-05
3757,0.069616884
3758,0.04142809
3759,0.11031038
3760,0.04056651
3761,3.255981e-05
3762,0.08257685
3763,0.1516961
3764,0.25600815
3765,4.2746735e-05
3766,0.24393456
3767,0.00010952122
3768,9.425818e-05
3769,9.198179e-05
3770,3.162641e-05
3771,0.10846208
3772,0.034257013
3773,0.07866825
3774,4.5177694e-05
3775,6.003288e-05
3776,0.0001314088
3777,0.03671261
3778,7.190722e-05
3779,0.06736911
3780,0.03805228
3781,0.07412313
3782,0.049049087
3783,0.05351206
3784,0.082795724
3785,0.22018023
3786,4.0382678e-05
3787,0.01651255
3788,0.074400894
3789,5.9649683e-05
3790,0.16592291
3791,8.549663e-05
3792,0.088786796
3793,6.546639e-05
3794,2.8139431e-05
3795,8.004395e-05
3796,4.2164662e-05
3797,6.4310654e-05
3798,0.049007237
3799,5.83948e-05
3800,0.011895015
3801,7.438579e-05
3802,0.028293485
3803,0.09179659
3804,0.10515457
3805,4.4372035e-05
3806,0.00010868104
3807,6.996878e-05
3808,0.032653436
3809,0.10666417
3810,5.2779964e-05
3811,0.0001063466
3812,0.06658501
3813,8.9301124e-05
3814,6.476707e-05
3815,0.2752733
3816,9.895154e-05
3817,9.286833e-05
3818,0.3192846
3819,0.005697754
3820,0.059346475
3821,0.11313467
3822,0.00012252283
3823,8.802985e-05
3824,0.047518656
3825,0.14737833
3826,0.095610596
3827,0.16432492
3828,0.0041306303
3829,0.029258184
3830,0.15580748
3831,8.986528e-05
3832,0.10550812
3833,7.8827354e-05
3834,8.8224224e-05
3835,0.028118787
3836,0.00010808666
3837,0.06987744
3838,0.08986292
3839,0.019613829
3840,0.17650375
3841,5.083929e-05
3842,4.349542e-05
3843,3.7886362e-05
3844,6.502128e-05
3845,6.173997e-05
3846,0.031743225
3847,0.000121152065
3848,5.6702986e-05
3849,0.00012441966
3850,7.013211e-05
3851,6.222685e-05
3852,0.23349041
3853,8.132126e-05
3854,3.4545355e-05
3855,0.1010863
3856,8.143503e-05
3857,0.03578371
3858,5.10331e-05
3859,6.82058e-05
3860,0.29108226
3861,0.14697222
3862,0.008314936
3863,0.00013605425
3864,0.028735211
3865,8.787133e-05
3866,0.13185373
3867,2.1808984e-05
3868,0.057772484
3869,5.730196e-05
3870,0.039193355
3871,6.132529e-05
3872,0.00015477635
3873,4.2536256e-05
3874,4.5707642e-05
3875,0.00016384873
3876,9.457907e-05
3877,6.233339e-05
3878,0.115309216
3879,0.08667927
3880,0.08962051
3881,9.6748634e-05
3882,0.019298228
3883,0.11698799
3884,0.035830647
3885,0.22362897
3886,0.177276
3887,8.98789e-05
3888,0.032367367
3889,0.14863595
3890,0.07355629
3891,7.37812e-05
3892,8.92812e-05
3893,0.06720693
3894,4.9655362e-05
3895,0.17739151
3896,0.07277832
3897,0.049487382
3898,3.7721606e-05
3899,0.11273096
3900,7.2402974e-05
3901,0.12102826
3902,0.04254404
3903,4.62633e-05
3904,0.054479927
3905,0.011077127
3906,0.02439649
3907,0.00016392124
3908,0.12587082
3909,0.10944164
3910,0.08839362
3911,0.067265496
3912,0.13848367
3913,5.931994e-05
3914,3.918693e-05
3915,0.06283297
3916,0.08443637
3917,6.2400475e-05
3918,0.03276638
3919,0.00013277213
3920,0.31439465
3921,2.6289837e-05
3922,6.244774e-05
3923,6.2131025e-05
3924,0.047530852
3925,5.5258373e-05
3926,0.05527019
3927,0.14163569
3928,0.14796317
3929,0.000102000035
3930,0.09751899
3931,0.000104450315
3932,0.16249855
3933,0.00010398016
3934,0.025627144
3935,0.05104339
3936,9.004223e-05
3937,3.8206188e-05
3938,8.3245446e-05
3939,3.172809e-05
3940,0.00010770208
3941,4.7268666e-05
3942,8.0911756e-05
3943,1.7343566e-05
3944,2.5423331e-05
3945,0.11847537
3946,0.14436893
3947,7.316918e-05
3948,2.9937652e-05
3949,0.2377443
3950,0.45630217
3951,3.0486379e-05
3952,0.059346475
3953,0.00010127817
3954,0.02392389
3955,6.810831e-05
3956,4.066614e-05
3957,0.072504215
3958,0.5288194
3959,0.08610689
3960,0.024883728
3961,8.631779e-05
3962,0.2463131
3963,7.72981e-05
3964,0.015196255
3965,5.0183764e-05
3966,0.00011244835
3967,0.008129663
3968,0.06397861
3969,3.324078e-05
3970,3.3778237e-05
3971,0.00012498675
3972,0.025254555
3973,0.00014688018
3974,7.1229726e-05
3975,8.702137e-05
3976,7.9053265e-05
3977,5.886636e-05
3978,0.114973575
3979,0.105649486
3980,7.226744e-05
3981,0.070276976
3982,3.0649713e-05
3983,6.82964e-05
3984,0.25928658
3985,7.9602e-05
3986,7.240677e-05
3987,0.1791938
3988,0.27056926
3989,4.371786e-05
3990,0.21467936
3991,9.171867e-05
3992,0.00011006332
3993,5.273529e-05
3994,8.408997e-05
3995,0.014126804
3996,7.5988915e-05
3997,6.1162e-05
3998,0.2438666
3999,9.360886e-05
4000,6.954485e-05
4001,5.3479544e-05
4002,0.034897912
4003,8.983888e-05
4004,0.5361319
4005,0.26915905
4006,9.749156e-05
4007,4.836049e-05
4008,6.161387e-05
4009,0.13303111
4010,0.025493206
4011,0.27768028
4012,0.23035875
4013,7.889068e-05
4014,0.06733532
4015,0.07337245
4016,0.30919653
4017,0.018686734
4018,0.0829544
4019,0.04062121
4020,8.98221e-05
4021,0.1196839
4022,0.060081255
4023,0.08121044
4024,0.13049605
4025,3.8142847e-05
4026,8.002074e-05
4027,0.27038914
4028,0.16125956
4029,0.0074302186
4030,5.476588e-05
4031,4.5992158e-05
4032,7.70675e-05
4033,9.358558e-05
4034,6.7590634e-05
4035,0.10406652
4036,0.006416905
4037,0.54957193
4038,0.00012522105
4039,0.03244856
4040,0.01913742
4041,6.5518725e-05
4042,0.17480738
4043,0.07249061
4044,8.522361e-05
4045,0.12047363
4046,0.008662847
4047,0.00010542253
4048,8.580185e-05
4049,0.029174354
4050,9.582213e-05
4051,0.15922683
4052,0.20192933
4053,5.820706e-05
4054,0.05805292
4055,0.44931424
4056,3.4461056e-05
4057,5.044026e-05
4058,5.5167504e-05
4059,0.19207013
4060,0.097590774
4061,0.02595379
4062,3.736373e-05
4063,6.382366e-05
4064,0.00013603919
4065,0.00015043926
4066,0.09058262
4067,0.33322066
4068,0.2417924
4069,7.46653e-05
4070,7.8319346e-05
4071,0.17889604
4072,0.22746329
4073,0.2062108
4074,0.035775036
4075,0.04738257
4076,0.23286462
4077,0.12745866
4078,0.17206085
4079,0.00017425067
4080,7.33604e-05
4081,0.27676702
4082,0.1583933
4083,0.09194213
4084,0.08475676
4085,0.00010819235
4086,4.4369626e-05
4087,9.8061435e-05
4088,6.901409e-05
4089,7.192052e-05
4090,5.1803505e-05
4091,0.19153479
4092,0.13142128
4093,0.1923452
4094,0.4572425
4095,5.7689485e-05
4096,6.866032e-05
4097,3.3626122e-05
4098,0.062260818
4099,0.024735747
4100,4.019354e-05
4101,0.17282037
4102,0.041432504
4103,5.964479e-05
4104,6.9992544e-05
4105,7.198228e-05
4106,8.8553534e-05
4107,0.2247589
4108,3.4238437e-05
4109,0.18299025
4110,0.06258162
4111,0.34324768
4112,0.14468391
4113,9.445649e-05
4114,0.03536644
4115,4.176599e-05
4116,3.886701e-05
4117,0.00013131047
4118,4.726677e-05
4119,8.169396e-05
4120,8.781915e-05
4121,0.3384908
4122,0.061880954
4123,4.0900588e-05
4124,0.22589335
4125,3.638966e-05
4126,0.19218163
4127,0.08847333
4128,0.2461179
4129,9.485934e-05
4130,0.08417297
4131,0.051380802
4132,0.11753012
4133,0.054048896
4134,7.5049415e-05
4135,8.553218e-05
4136,0.10678399
4137,0.31605992
4138,0.006386481
4139,0.15980248
4140,0.2789273
4141,9.4662886e-05
4142,6.6430075e-05
4143,0.22738285
4144,6.959785e-05
4145,0.00012874954
4146,0.113344125
4147,0.017625801
4148,3.9099767e-05
4149,0.08831829
4150,6.068502e-05
4151,9.6445394e-05
4152,0.06944719
4153,2.8423483e-05
4154,0.1455981
4155,6.968957e-05
4156,0.47640717
4157,0.09276549
4158,0.16424192
4159,0.05264254
4160,1.5229308e-05
4161,0.15122068
4162,5.4893197e-05
4163,0.024355173
4164,0.15219249
4165,0.00014946781
4166,7.322104e-05
4167,7.541875e-05
4168,3.520666e-05
4169,7.850104e-05
4170,0.21373591
4171,5.731508e-05
4172,0.13328135
4173,0.055678315
4174,5.903929e-05
4175,0.036661886
4176,7.000676e-05
4177,3.383301e-05
4178,0.11522912
4179,0.10232823
4180,0.08969559
4181,6.8274785e-05
4182,6.7442095e-05
4183,0.0001585222
4184,9.056087e-05
4185,4.7048485e-05
4186,6.3512074e-05
4187,5.5740846e-05
4188,0.042285044
4189,5.6322242e-05
4190,0.086743645
4191,0.24576026
4192,0.00010481099
4193,0.00014458569
4194,5.9823826e-05
4195,0.057060186
4196,0.030175433
4197,0.086966455
4198,0.101503566
4199,5.0743143e-05
4200,7.1781775e-05
4201,5.968228e-05
4202,6.5674794e-05
4203,0.3128173
4204,0.04003442
4205,0.00010055097
4206,0.12207237
4207,0.03147452
4208,0.035208747
4209,7.2572606e-05
4210,0.00010893253
4211,0.055112857
4212,0.042457066
4213,5.052133e-05
4214,0.25954983
4215,0.43011633
4216,6.155984e-05
4217,8.351842e-05
4218,0.27924427
4219,0.00012430914
4220,0.14533825
4221,0.12494791
4222,0.00013321624
4223,0.696584
4224,0.07351947
4225,0.075898714
4226,9.309079e-05
4227,0.00010920304
4228,0.0001006706
4229,0.16550246
4230,4.511101e-05
4231,3.7046328e-05
4232,0.048096765
4233,0.021093601
4234,5.4346085e-05
4235,7.1205686e-05
4236,0.11265521
4237,0.12206006
4238,0.050551783
4239,0.0001463827
4240,0.08334063
4241,0.102274455
4242,0.000116739975
4243,0.004481763
4244,7.824627e-05
4245,0.12395254
4246,0.016931232
4247,0.09007018
4248,0.030568555
4249,0.076872945
4250,0.00019180276
4251,8.240674e-05
4252,0.012108175
4253,0.020245949
4254,0.33479518
4255,0.08123551
4256,3.1792606e-05
4257,0.212799
4258,6.1162e-05
4259,0.07609838
4260,0.18685526
4261,0.2058213
4262,0.11570152
4263,3.552388e-05
4264,5.4779983e-05
4265,3.2602064e-05
4266,0.16981152
4267,0.12575716
4268,0.15138224
4269,0.12216639
4270,0.14145131
4271,0.23928168
4272,0.085655525
4273,6.368553e-05
4274,0.054506335
4275,5.7429363e-05
4276,4.8598537e-05
4277,4.5317243e-05
4278,0.044853337
4279,7.9344856e-05
4280,5.774607e-05
4281,0.037248038
4282,6.919425e-05
4283,3.995819e-05
4284,0.0138539765
4285,0.00016596819
4286,0.10353913
4287,0.048049897
4288,9.167451e-05
4289,3.787704e-05
4290,0.00011011477
4291,0.43186074
4292,0.111264236
4293,0.16443886
4294,0.12374853
4295,5.811471e-05
4296,4.8261394e-05
4297,0.051144846
4298,0.010085363
4299,0.042398136
4300,0.14135443
4301,0.105386674
4302,7.407476e-05
4303,6.606727e-05
4304,0.055478357
4305,0.022008345
4306,9.132855e-05
4307,0.000106796884
4308,0.041284584
4309,0.025572231
4310,0.03003376
4311,7.565047e-05
4312,0.18490478
4313,5.4871107e-05
4314,2.410454e-05
4315,0.091501385
4316,0.20610233
4317,0.026903152
4318,9.358558e-05
4319,6.2060084e-05
4320,0.044277467
4321,5.3543336e-05
4322,0.13632837
4323,5.9694066e-05
4324,9.053695e-05
4325,0.000108969
4326,0.127207
4327,0.41893247
4328,0.00013870688
4329,0.36885092
4330,0.15959224
4331,5.2799194e-05
4332,5.967967e-05
4333,0.01276087
4334,6.510666e-05
4335,0.07566534
4336,0.42438534
4337,0.32848188
4338,0.026770482
4339,8.020976e-05
4340,0.023983112
4341,0.061909862
4342,9.1612295e-05
4343,0.015228114
4344,2.7618953e-05
4345,0.00014141109
4346,0.123610206
4347,5.304512e-05
4348,0.29650083
4349,0.024224985
4350,8.080982e-05
4351,0.0001258291
4352,5.660293e-05
4353,0.048886426
4354,0.24177358
4355,0.091770984
4356,7.128626e-05
4357,0.101565726
4358,0.13456385
4359,0.13286418
4360,8.12942e-05
4361,7.2324176e-05
4362,0.052737895
4363,0.00010288124
4364,0.27424577
4365,0.26482666
4366,0.31146562
4367,0.3009446
4368,3.9092312e-05
4369,0.40767437
4370,0.10937302
4371,0.009476497
4372,5.418055e-05
4373,0.050363533
4374,0.06341692
4375,0.027606485
4376,0.00011981558
4377,0.030046744
4378,8.156303e-05
4379,5.642428e-05
4380,0.02392389
4381,0.07090224
4382,0.08112471
4383,7.15428e-05
4384,0.4071086
4385,0.12171799
4386,7.444001e-05
4387,0.19234519
4388,6.717278e-05
4389,0.00013096297
4390,5.1430732e-05
4391,0.35980508
4392,0.11040485
4393,0.12272317
4394,0.00013039538
4395,5.2577412e-05
4396,0.29850683
4397,0.041374143
4398,0.00020079096
4399,8.586413e-05
4400,0.00020318873
4401,0.012499114
4402,8.853014e-05
4403,4.0012834e-05
4404,3.0422661e-05
4405,0.24019174
4406,4.5134933e-05
4407,5.4277403e-05
4408,0.18749069
4409,4.7234415e-05
4410,0.083105266
4411,4.4926197e-05
4412,4.4260003e-05
4413,7.229776e-05
4414,0.20733881
4415,8.652645e-05
4416,0.034508847
4417,0.17011069
4418,0.2058213
4419,4.527072e-05
4420,0.00011228815
4421,0.00010417607
4422,4.6334426e-05
4423,0.05854571
4424,0.06055552
4425,6.423875e-05
4426,7.378564e-05
4427,7.825791e-05
4428,0.00012231062
4429,5.3572447e-05
4430,0.01876539
4431,0.17921501
4432,0.0059570577
4433,4.968828e-05
4434,0.05300737
4435,6.386025e-05
4436,0.073598154
4437,0.05114361
4438,0.6733334
4439,8.8316556e-05
4440,0.00011688478
4441,5.7036785e-05
4442,0.1267788
4443,0.06917101
4444,4.2325122e-05
4445,1.7862812e-05
4446,0.20809835
4447,0.078891285
4448,0.2310191
4449,4.8318634e-05
4450,0.046007596
4451,5.0984454e-05
4452,2.8639848e-05
4453,5.6325836e-05
4454,0.03885208
4455,0.00011560463
4456,9.103119e-05
4457,0.17952202
4458,0.45575696
4459,0.031799644
4460,0.3345876
4461,7.5382224e-05
4462,0.20485729
4463,5.031847e-05
4464,0.23906884
4465,0.040413793
4466,0.024197243
4467,8.954757e-05
4468,0.44655368
4469,0.036819413
4470,6.884738e-05
4471,0.175793
4472,0.11498077
4473,0.018631805
4474,7.080713e-05
4475,0.11120069
4476,0.12074753
4477,0.06053518
4478,4.2164662e-05
4479,8.576193e-05
4480,0.00011246754
4481,4.6107118e-05
4482,0.13615924
4483,3.354333e-05
4484,0.1317149
4485,3.5003555e-05
4486,0.00013171678
4487,0.08521548
4488,4.2865202e-05
4489,0.04100321
4490,0.22102818
4491,0.042972695
4492,6.111722e-05
4493,3.0759784e-05
4494,0.37111935
4495,0.26193985
4496,3.2602064e-05
4497,0.2564562
4498,4.0012834e-05
4499,0.01021182
4500,2.86443e-05
4501,0.07592346
4502,5.4979377e-05
4503,0.052192263
4504,7.1919356e-05
4505,0.066173606
4506,7.853496e-05
4507,3.088379e-05
4508,0.28801522
4509,0.03163575
4510,0.05800552
4511,0.0640638
4512,7.7905126e-05
4513,3.780303e-05
4514,2.7543283e-05
4515,0.36941946
4516,0.10627301
4517,6.54928e-05
4518,5.9311507e-05
4519,0.116784275
4520,7.191134e-05
4521,0.19062869
4522,9.564484e-05
4523,0.16447249
4524,5.8964906e-05
4525,0.5236164
4526,0.00015680432
4527,0.020791316
4528,0.00012116615
4529,0.082391016
4530,0.50948256
4531,8.411274e-05
4532,0.12497954
4533,5.7508067e-05
4534,0.00011279362
4535,0.27418157
4536,0.035348624
4537,0.14142126
4538,0.12253443
4539,0.00023504997
4540,0.034420554
4541,0.05991059
4542,4.5977817e-05
4543,5.6568933e-05
4544,0.050209202
4545,0.34324768
4546,3.170096e-05
4547,0.066726156
4548,0.038442664
4549,0.118690506
4550,0.21252418
4551,0.11011073
4552,0.1911447
4553,5.890831e-05
4554,5.6897006e-05
4555,0.015145608
4556,0.00019486292
4557,0.012218568
4558,0.09172249
4559,0.0042960127
4560,7.525531e-05
4561,0.09595494
4562,6.16362e-05
4563,6.160717e-05
4564,0.12215938
4565,8.916838e-05
4566,3.252167e-05
4567,0.041948255
4568,9.932307e-05
4569,3.866568e-05
4570,0.1197628
4571,5.1569376e-05
4572,2.985494e-05
4573,6.266662e-05
4574,0.00015904741
4575,0.050947953
4576,5.7963334e-05
4577,7.4603384e-05
4578,4.7559988e-05
4579,6.601291e-05
4580,0.06343921
4581,5.31285e-05
4582,0.25447723
4583,0.10620285
4584,0.17818147
4585,0.15785648
4586,0.071814485
4587,0.11394429
4588,4.16348e-05
4589,0.058975533
4590,0.37624276
4591,1.8521554e-05
4592,0.008526204
4593,0.46471193
4594,0.08612019
4595,0.028321259
4596,0.10555893
4597,7.212973e-05
4598,0.08952768
4599,6.9410155e-05
4600,0.06013254
4601,0.050361753
4602,3.627027e-05
4603,0.030013662
4604,0.00013977101
4605,0.030522278
4606,0.0027550613
4607,0.14665605
4608,0.1761637
4609,5.07749e-05
4610,0.10614861
4611,6.852016e-05
4612,6.358115e-05
4613,0.22776449
4614,0.36639962
4615,0.045055244
4616,2.0573862e-05
4617,8.786095e-05
4618,0.047267407
4619,0.08042217
4620,8.415365e-05
4621,3.4557743e-05
4622,6.8940215e-05
4623,9.07405e-05
4624,7.372824e-05
4625,8.661652e-05
4626,0.01268451
4627,0.021848105
4628,0.07009925
4629,0.08811474
4630,0.20131926
4631,3.5726163e-05
4632,0.0639178
4633,0.1271704
4634,0.13188362
4635,0.07325382
4636,0.04724823
4637,0.00016633431
4638,0.009204433
4639,0.023274645
4640,0.24490765
4641,0.6413141
4642,5.411022e-05
4643,4.2243228e-05
4644,0.24110427
4645,6.555134e-05
4646,7.080355e-05
4647,0.00013890382
4648,0.012492035
4649,0.1108751
4650,0.18570748
4651,0.038787723
4652,0.0001253337
4653,0.17794302
4654,7.56641e-05
4655,0.249578
4656,0.41893247
4657,0.46025866
4658,0.009393504
4659,0.14068602
4660,6.039929e-05
4661,0.014452096
4662,0.10303161
4663,0.0001417479
4664,0.018459043
4665,0.07011018
4666,0.058000058
4667,0.08937009
4668,0.00022895221
4669,0.21339776
4670,8.366541e-05
4671,0.00010104154
4672,7.668834e-05
4673,4.671804e-05
4674,0.19578907
4675,0.039379682
4676,0.05890037
4677,5.070508e-05
4678,0.11133972
4679,4.5563334e-05
4680,3.967221e-05
4681,0.19025466
4682,0.00013078365
4683,6.758651e-05
4684,3.8767208e-05
4685,0.02392389
4686,7.5003416e-05
4687,0.2781009
4688,0.138786
4689,8.396889e-05
4690,8.6330394e-05
4691,7.678669e-05
4692,9.48257e-05
4693,0.09375959
4694,5.8521015e-05
4695,0.31999943
4696,0.030255288
4697,0.019243136
4698,8.870549e-05
4699,3.5848956e-05
4700,4.6524867e-05
4701,8.4409636e-05
4702,0.04043404
4703,0.015978687
4704,4.267391e-05
4705,0.032517705
4706,7.566728e-05
4707,4.2006053e-05
4708,0.085026026
4709,0.14642215
4710,0.04118631
4711,0.15391462
4712,0.3800397
4713,0.00017947423
4714,0.16814174
4715,0.21441093
4716,6.853989e-05
4717,8.019637e-05
4718,6.829243e-05
4719,0.3203061
4720,0.000113457245
4721,5.1873845e-05
4722,0.13421974
4723,0.10555893
4724,0.17390999
4725,0.035303555
4726,0.107532196
4727,0.01608688
4728,0.0489593
4729,0.057031684
4730,0.01408245
4731,5.3459815e-05
4732,0.1291632
4733,0.00011403363
4734,8.8553534e-05
4735,5.694434e-05
4736,0.041999776
4737,0.029569056
4738,0.1318075
4739,6.848514e-05
4740,8.98388e-05
4741,0.19198832
4742,0.13314797
4743,7.464038e-05
4744,9.347132e-05
4745,6.916219e-05
4746,0.027497966
4747,0.27081323
4748,9.854014e-05
4749,0.032276127
4750,0.015142586
4751,7.0063725e-05
4752,4.944674e-05
4753,0.026578398
4754,5.5345918e-05
4755,0.00010572868
4756,7.953174e-05
4757,6.361258e-05
4758,0.16958895
4759,0.015468607
4760,0.6034446
4761,0.10330104
4762,0.11320751
4763,0.062438138
4764,4.8387017e-05
4765,3.2679698e-05
4766,0.17097552
4767,8.355203e-05
4768,0.01975014
4769,0.52887106
4770,0.018432619
4771,8.831201e-05
4772,0.18253665
4773,5.4947403e-05
4774,0.008502092
4775,0.037527334
4776,0.095723815
4777,7.6472475e-05
4778,7.4208736e-05
4779,7.05198e-05
4780,0.0001816644
4781,3.48962e-05
4782,3.4862733e-05
4783,0.13378522
4784,5.8464342e-05
4785,0.122107975
4786,0.03725056
4787,0.08253311
4788,0.12261116
4789,0.45057747
4790,4.5164732e-05
4791,0.000114563096
4792,7.773681e-05
4793,0.09540686
4794,9.140557e-05
4795,7.195373e-05
4796,5.906885e-05
4797,0.00010747052
4798,4.838628e-05
4799,0.030544989
4800,5.0628736e-05
4801,0.03094356
4802,6.250947e-05
4803,0.00011658768
4804,7.169517e-05
4805,3.328868e-05
4806,0.114276834
4807,5.8945905e-05
4808,5.745297e-05
4809,0.030378947
4810,0.05824542
4811,3.6569658e-05
4812,0.084860906
4813,0.24506797
4814,5.6260942e-05
4815,7.461107e-05
4816,0.000120267265
4817,6.9234055e-05
4818,0.28696126
4819,0.10330864
4820,0.07844634
4821,3.7187347e-05
4822,0.00010435803
4823,9.8847435e-05
4824,0.031060606
4825,0.00010430023
4826,0.031058976
4827,2.973444e-05
4828,0.022478564
4829,0.024603564
4830,5.1433777e-05
4831,5.9757458e-05
4832,0.21560745
4833,5.4294753e-05
4834,0.09479535
4835,0.018763503
4836,0.08057372
4837,0.0854632
4838,0.041997492
4839,0.015452434
4840,3.6501886e-05
4841,8.885178e-05
4842,0.020548219
4843,9.598812e-05
4844,0.03997935
4845,0.017756406
4846,1.34798765e-05
4847,4.037328e-05
4848,0.07145727
4849,0.00010806811
4850,0.018796718
4851,0.32269517
4852,0.06200251
4853,0.2007088
4854,0.1742218
4855,0.005574107
4856,0.123630784
4857,0.08965841
4858,0.08926477
4859,9.954523e-05
4860,0.5236164
4861,0.016183311
4862,0.0901583
4863,0.19533111
4864,0.050073247
4865,0.08971934
4866,7.549712e-05
4867,0.29943046
4868,0.30948782
4869,0.1206986
4870,0.32679263
4871,6.5193635e-05
4872,5.6743662e-05
4873,7.3879564e-05
4874,4.5577675e-05
4875,4.2679934e-05
4876,0.104110606
4877,0.040889442
4878,8.874018e-05
4879,0.0875212
4880,0.110881284
4881,0.054235615
4882,0.00013496213
4883,0.06008322
4884,0.0003602128
4885,0.13328166
4886,0.06280187
4887,7.507705e-05
4888,0.041398134
4889,0.08619706
4890,0.020155238
4891,0.038442664
4892,3.4078526e-05
4893,0.1949605
4894,0.010717281
4895,8.0493955e-05
4896,3.4238437e-05
4897,0.0001227325
4898,0.22200614
4899,5.6773275e-05
4900,0.00010557464
4901,7.278961e-05
4902,7.7643024e-05
4903,0.65462327
4904,0.14600183
4905,6.2546795e-05
4906,5.462057e-05
4907,0.27307963
4908,0.00011753091
4909,9.0106914e-05
4910,0.16958475
4911,5.0786955e-05
4912,0.15831958
4913,0.08455325
4914,2.5876017e-05
4915,0.1473023
4916,6.10259e-05
4917,0.0001620815
4918,0.022947818
4919,4.4811564e-05
4920,0.00012110077
4921,8.116283e-05
4922,0.04743267
4923,5.3123233e-05
4924,0.000116217954
4925,0.10978372
4926,0.018046785
4927,0.011404725
4928,0.061344586
4929,4.6205147e-05
4930,0.08126917
4931,4.15536e-05
4932,0.119773254
4933,0.14145131
4934,8.004868e-05
4935,5.5541816e-05
4936,2.7734637e-05
4937,6.562627e-05
4938,0.11732786
4939,4.3997454e-05
4940,7.477176e-05
4941,0.00018050101
4942,0.17497192
4943,0.19083174
4944,0.059346475
4945,6.867977e-05
4946,0.23017773
4947,0.059346475
4948,0.08903876
4949,0.12694411
4950,0.026765367
4951,0.22408526
4952,4.787625e-05
4953,0.08600942
4954,0.0548434
4955,0.111951314
4956,0.021452796
4957,0.13606365
4958,0.035259027
4959,0.15552938
4960,4.5738554e-05
4961,5.0619656e-05
4962,0.0241174
4963,0.039813373
4964,0.022955844
4965,7.718864e-05
4966,0.17062731
4967,0.12082164
4968,2.9482744e-05
4969,0.074851744
4970,0.00013768785
4971,3.87627e-05
4972,8.358518e-05
4973,0.13746217
4974,6.25709e-05
4975,0.12047363
4976,4.2056756e-05
4977,0.03659027
4978,3.4447883e-05
4979,0.15055735
4980,0.039867677
4981,0.10522847
4982,4.176599e-05
4983,6.3330575e-05
4984,7.96487e-05
4985,0.16005918
4986,5.7327095e-05
4987,0.034941994
4988,0.031422358
4989,0.24144843
4990,0.22607693
4991,3.706852e-05
4992,0.02834672
4993,0.12416372
4994,7.7558514e-05
4995,0.04413969
4996,8.355179e-05
