ROW_ID,conversion
4206,0.01876883340507964
4207,0.01876883340507964
4208,0.01876883340507964
4209,0.13211223694466095
4210,0.01876883340507964
4211,0.03231644260599793
4212,0.04035752979414951
4213,0.13211223694466095
4214,0.20300751879699247
4215,0.2256203115983843
4216,0.1095679012345679
4217,0.04035752979414951
4218,0.20300751879699247
4219,0.05288888888888889
4220,0.08333333333333333
4221,0.05092592592592592
4222,0.0903954802259887
4223,0.3277310924369748
4224,0.090929203539823
4225,0.1095679012345679
4226,0.04035752979414951
4227,0.01876883340507964
4228,0.15730337078651685
4229,0.090929203539823
4230,0.090929203539823
4231,0.01876883340507964
4232,0.01876883340507964
4233,0.01876883340507964
4234,0.05288888888888889
4235,0.03150525087514586
4236,0.03231644260599793
4237,0.11904761904761904
4238,0.03231644260599793
4239,0.05288888888888889
4240,0.01876883340507964
4241,0.01876883340507964
4242,0.20300751879699247
4243,0.01876883340507964
4244,0.01876883340507964
4245,0.2256203115983843
4246,0.01876883340507964
4247,0.1095679012345679
4248,0.01876883340507964
4249,0.090929203539823
4250,0.13075780089153047
4251,0.01876883340507964
4252,0.01876883340507964
4253,0.04035752979414951
4254,0.3130148270181219
4255,0.03968253968253968
4256,0.1095679012345679
4257,0.04662643993417444
4258,0.15087719298245614
4259,0.05092592592592592
4260,0.06805555555555555
4261,0.0
4262,0.1095679012345679
4263,0.1095679012345679
4264,0.01876883340507964
4265,0.10176678445229682
4266,0.11904761904761904
4267,0.1095679012345679
4268,0.06329113924050633
4269,0.05288888888888889
4270,0.012658227848101266
4271,0.19528301886792454
4272,0.008244994110718492
4273,0.05288888888888889
4274,0.03231644260599793
4275,0.19528301886792454
4276,0.01876883340507964
4277,0.1095679012345679
4278,0.090929203539823
4279,0.090929203539823
4280,0.01876883340507964
4281,0.1095679012345679
4282,0.1095679012345679
4283,0.04035752979414951
4284,0.01876883340507964
4285,0.01876883340507964
4286,0.056943056943056944
4287,0.090929203539823
4288,0.03150525087514586
4289,0.01876883340507964
4290,0.05288888888888889
4291,0.1686746987951807
4292,0.15730337078651685
4293,0.1095679012345679
4294,0.01876883340507964
4295,0.01876883340507964
4296,0.1095679012345679
4297,0.03968253968253968
4298,0.01876883340507964
4299,0.23843416370106763
4300,0.10176678445229682
4301,0.090929203539823
4302,0.056943056943056944
4303,0.04129263913824058
4304,0.01876883340507964
4305,0.04035752979414951
4306,0.20300751879699247
4307,0.01876883340507964
4308,0.01876883340507964
4309,0.01876883340507964
4310,0.03231644260599793
4311,0.090929203539823
4312,0.090929203539823
4313,0.01876883340507964
4314,0.10126582278481013
4315,0.5454545454545454
4316,0.090929203539823
4317,0.10176678445229682
4318,0.05092592592592592
4319,0.01876883340507964
4320,0.01876883340507964
4321,0.10126582278481013
4322,0.10176678445229682
4323,0.03150525087514586
4324,0.090929203539823
4325,0.3130148270181219
4326,0.04662643993417444
4327,0.3679890560875513
4328,0.008244994110718492
4329,0.0903954802259887
4330,0.13211223694466095
4331,0.01876883340507964
4332,0.03231644260599793
4333,0.01876883340507964
4334,0.04662643993417444
4335,0.03150525087514586
4336,0.3679890560875513
4337,0.1095679012345679
4338,0.01876883340507964
4339,0.01876883340507964
4340,0.03231644260599793
4341,0.1095679012345679
4342,0.01876883340507964
4343,0.03231644260599793
4344,0.01876883340507964
4345,1.0
4346,0.2256203115983843
4347,0.03150525087514586
4348,0.1095679012345679
4349,0.03968253968253968
4350,0.03231644260599793
4351,0.05288888888888889
4352,0.19528301886792454
4353,0.04662643993417444
4354,0.13211223694466095
4355,0.05288888888888889
4356,0.1095679012345679
4357,0.090929203539823
4358,0.1095679012345679
4359,0.090929203539823
4360,0.01876883340507964
4361,0.0914396887159533
4362,0.008244994110718492
4363,0.05288888888888889
4364,0.3130148270181219
4365,0.2764227642276423
4366,0.12289156626506025
4367,0.15730337078651685
4368,0.04035752979414951
4369,0.1454849498327759
4370,0.2256203115983843
4371,0.01876883340507964
4372,0.04035752979414951
4373,0.04662643993417444
4374,0.03231644260599793
4375,0.06857142857142857
4376,0.03968253968253968
4377,0.04662643993417444
4378,0.1095679012345679
4379,0.06329113924050633
4380,0.06329113924050633
4381,0.03231644260599793
4382,0.13211223694466095
4383,0.01876883340507964
4384,0.3679890560875513
4385,0.05288888888888889
4386,0.13211223694466095
4387,0.15087719298245614
4388,0.19528301886792454
4389,0.05288888888888889
4390,0.01876883340507964
4391,0.3130148270181219
4392,0.090929203539823
4393,0.1095679012345679
4394,0.13075780089153047
4395,0.01876883340507964
4396,0.11904761904761904
4397,0.01876883340507964
4398,0.01876883340507964
4399,0.1095679012345679
4400,0.01876883340507964
4401,0.03150525087514586
4402,0.01876883340507964
4403,0.15730337078651685
4404,0.13211223694466095
4405,0.21205357142857142
4406,0.01876883340507964
4407,0.01876883340507964
4408,0.06805555555555555
4409,0.01876883340507964
4410,0.090929203539823
4411,0.01876883340507964
4412,0.2631578947368421
4413,0.15087719298245614
4414,0.1095679012345679
4415,0.1095679012345679
4416,0.03231644260599793
4417,0.01876883340507964
4418,0.0
4419,0.01876883340507964
4420,0.17012448132780084
4421,0.056943056943056944
4422,0.13075780089153047
4423,0.03150525087514586
4424,0.1095679012345679
4425,0.030303030303030304
4426,0.01876883340507964
4427,0.008244994110718492
4428,0.03150525087514586
4429,0.1095679012345679
4430,0.01876883340507964
4431,0.10176678445229682
4432,0.03231644260599793
4433,0.13211223694466095
4434,0.01876883340507964
4435,0.1095679012345679
4436,0.03231644260599793
4437,0.03150525087514586
4438,0.0903954802259887
4439,0.04035752979414951
4440,0.20300751879699247
4441,0.21205357142857142
4442,0.01876883340507964
4443,0.1095679012345679
4444,0.008244994110718492
4445,0.21205357142857142
4446,0.5454545454545454
4447,0.1095679012345679
4448,0.13211223694466095
4449,0.090929203539823
4450,0.04035752979414951
4451,0.12289156626506025
4452,0.01876883340507964
4453,0.05288888888888889
4454,0.01876883340507964
4455,0.090929203539823
4456,0.05288888888888889
4457,0.090929203539823
4458,0.12289156626506025
4459,0.01876883340507964
4460,0.20300751879699247
4461,0.1095679012345679
4462,0.056943056943056944
4463,0.04035752979414951
4464,0.1454849498327759
4465,0.03968253968253968
4466,0.01876883340507964
4467,0.090929203539823
4468,0.1
4469,0.01876883340507964
4470,0.03231644260599793
4471,0.12289156626506025
4472,0.056943056943056944
4473,0.04035752979414951
4474,0.01876883340507964
4475,0.12289156626506025
4476,0.090929203539823
4477,0.04035752979414951
4478,0.06805555555555555
4479,0.01876883340507964
4480,0.01876883340507964
4481,0.03231644260599793
4482,0.04662643993417444
4483,0.090929203539823
4484,0.090929203539823
4485,0.01876883340507964
4486,0.20300751879699247
4487,0.03231644260599793
4488,0.01876883340507964
4489,0.04035752979414951
4490,0.13211223694466095
4491,0.04035752979414951
4492,0.090929203539823
4493,0.13211223694466095
4494,0.20300751879699247
4495,0.0903954802259887
4496,0.10176678445229682
4497,0.1095679012345679
4498,0.15730337078651685
4499,0.03150525087514586
4500,0.03231644260599793
4501,0.03231644260599793
4502,0.01876883340507964
4503,0.05288888888888889
4504,0.13211223694466095
4505,0.13211223694466095
4506,0.05288888888888889
4507,0.1095679012345679
4508,0.13075780089153047
4509,0.01876883340507964
4510,0.01876883340507964
4511,0.01876883340507964
4512,0.19528301886792454
4513,0.1095679012345679
4514,0.01876883340507964
4515,0.3679890560875513
4516,0.05288888888888889
4517,0.090929203539823
4518,0.01876883340507964
4519,0.19528301886792454
4520,0.10176678445229682
4521,0.05092592592592592
4522,0.03968253968253968
4523,0.21205357142857142
4524,0.01876883340507964
4525,0.3130148270181219
4526,0.090929203539823
4527,0.03968253968253968
4528,0.17012448132780084
4529,0.1095679012345679
4530,0.12289156626506025
4531,0.1095679012345679
4532,0.10176678445229682
4533,0.030303030303030304
4534,0.04035752979414951
4535,0.15087719298245614
4536,0.090929203539823
4537,0.10176678445229682
4538,0.03231644260599793
4539,0.3277310924369748
4540,0.05288888888888889
4541,0.06329113924050633
4542,0.01876883340507964
4543,0.13211223694466095
4544,0.04035752979414951
4545,0.13211223694466095
4546,0.10176678445229682
4547,0.1095679012345679
4548,0.06329113924050633
4549,0.05288888888888889
4550,0.04035752979414951
4551,0.10176678445229682
4552,0.04662643993417444
4553,0.090929203539823
4554,0.01876883340507964
4555,0.01876883340507964
4556,0.008244994110718492
4557,0.01876883340507964
4558,1.0
4559,0.01876883340507964
4560,0.1095679012345679
4561,0.13075780089153047
4562,0.1095679012345679
4563,0.03231644260599793
4564,0.12289156626506025
4565,0.01876883340507964
4566,0.01876883340507964
4567,0.01092896174863388
4568,0.03968253968253968
4569,0.01876883340507964
4570,0.03150525087514586
4571,0.0903954802259887
4572,0.21205357142857142
4573,0.01876883340507964
4574,0.01876883340507964
4575,0.03231644260599793
4576,0.04035752979414951
4577,0.06329113924050633
4578,0.090929203539823
4579,0.01876883340507964
4580,0.1095679012345679
4581,0.04662643993417444
4582,0.20300751879699247
4583,0.12289156626506025
4584,0.01876883340507964
4585,0.2631578947368421
4586,0.04035752979414951
4587,0.04662643993417444
4588,0.090929203539823
4589,0.04662643993417444
4590,0.2631578947368421
4591,0.06805555555555555
4592,0.008244994110718492
4593,0.12289156626506025
4594,0.03231644260599793
4595,0.03150525087514586
4596,0.15730337078651685
4597,0.1095679012345679
4598,0.06329113924050633
4599,0.2764227642276423
4600,0.008244994110718492
4601,0.05288888888888889
4602,0.01092896174863388
4603,0.01876883340507964
4604,0.13075780089153047
4605,0.01876883340507964
4606,0.04662643993417444
4607,0.13211223694466095
4608,0.1095679012345679
4609,0.008244994110718492
4610,0.1095679012345679
4611,0.04035752979414951
4612,0.01876883340507964
4613,0.1095679012345679
4614,0.20300751879699247
4615,0.23843416370106763
4616,0.10126582278481013
4617,0.05288888888888889
4618,0.04035752979414951
4619,0.03968253968253968
4620,0.04035752979414951
4621,0.1095679012345679
4622,0.12289156626506025
4623,0.01876883340507964
4624,0.12289156626506025
4625,0.03150525087514586
4626,0.04129263913824058
4627,0.05092592592592592
4628,0.10176678445229682
4629,0.06805555555555555
4630,0.0
4631,0.23843416370106763
4632,0.090929203539823
4633,0.12289156626506025
4634,0.05288888888888889
4635,0.1095679012345679
4636,0.06805555555555555
4637,0.008244994110718492
4638,0.01876883340507964
4639,0.01876883340507964
4640,0.0
4641,0.3679890560875513
4642,0.19528301886792454
4643,0.01876883340507964
4644,0.21205357142857142
4645,0.090929203539823
4646,0.01876883340507964
4647,0.03968253968253968
4648,0.008244994110718492
4649,0.04035752979414951
4650,0.1095679012345679
4651,0.03231644260599793
4652,0.090929203539823
4653,0.12289156626506025
4654,0.090929203539823
4655,0.10176678445229682
4656,0.3679890560875513
4657,0.23843416370106763
4658,0.008244994110718492
4659,0.090929203539823
4660,0.13211223694466095
4661,0.008244994110718492
4662,0.13211223694466095
4663,0.1095679012345679
4664,0.03231644260599793
4665,0.090929203539823
4666,0.05288888888888889
4667,0.04662643993417444
4668,0.04662643993417444
4669,0.20300751879699247
4670,0.04035752979414951
4671,0.13075780089153047
4672,0.090929203539823
4673,0.01876883340507964
4674,0.13211223694466095
4675,0.01092896174863388
4676,0.01876883340507964
4677,0.13211223694466095
4678,0.0914396887159533
4679,0.01876883340507964
4680,0.05288888888888889
4681,0.12289156626506025
4682,0.008244994110718492
4683,0.06805555555555555
4684,0.01876883340507964
4685,0.06329113924050633
4686,0.05288888888888889
4687,0.090929203539823
4688,0.10176678445229682
4689,0.01092896174863388
4690,0.16666666666666666
4691,0.3130148270181219
4692,0.03231644260599793
4693,0.1095679012345679
4694,0.01876883340507964
4695,0.3679890560875513
4696,0.01876883340507964
4697,0.04035752979414951
4698,0.04035752979414951
4699,0.21205357142857142
4700,0.01876883340507964
4701,0.12289156626506025
4702,0.04035752979414951
4703,0.11904761904761904
4704,0.21205357142857142
4705,0.01876883340507964
4706,0.12289156626506025
4707,0.03231644260599793
4708,0.04662643993417444
4709,0.1095679012345679
4710,0.03150525087514586
4711,0.10176678445229682
4712,0.4411764705882353
4713,0.10126582278481013
4714,0.090929203539823
4715,0.1454849498327759
4716,0.1095679012345679
4717,0.3679890560875513
4718,0.2256203115983843
4719,0.1095679012345679
4720,0.4411764705882353
4721,0.03150525087514586
4722,0.13075780089153047
4723,0.15730337078651685
4724,0.12738853503184713
4725,0.05288888888888889
4726,0.1095679012345679
4727,0.03231644260599793
4728,0.01876883340507964
4729,0.1095679012345679
4730,0.01876883340507964
4731,0.01876883340507964
4732,0.21205357142857142
4733,0.090929203539823
4734,0.19528301886792454
4735,0.03968253968253968
4736,0.090929203539823
4737,0.008244994110718492
4738,0.090929203539823
4739,0.13211223694466095
4740,0.01876883340507964
4741,0.03968253968253968
4742,0.05288888888888889
4743,0.1095679012345679
4744,0.05288888888888889
4745,0.04035752979414951
4746,0.01876883340507964
4747,0.15730337078651685
4748,0.10176678445229682
4749,0.03150525087514586
4750,0.01876883340507964
4751,0.13211223694466095
4752,0.10176678445229682
4753,0.01876883340507964
4754,0.13075780089153047
4755,0.01876883340507964
4756,0.13211223694466095
4757,0.03150525087514586
4758,0.13211223694466095
4759,0.03231644260599793
4760,0.0903954802259887
4761,0.15730337078651685
4762,0.1095679012345679
4763,0.01876883340507964
4764,0.05288888888888889
4765,0.03150525087514586
4766,0.1095679012345679
4767,0.090929203539823
4768,0.01876883340507964
4769,0.12289156626506025
4770,0.01876883340507964
4771,0.13075780089153047
4772,0.13211223694466095
4773,0.15087719298245614
4774,0.01876883340507964
4775,0.04035752979414951
4776,0.090929203539823
4777,0.3130148270181219
4778,0.090929203539823
4779,0.04035752979414951
4780,0.090929203539823
4781,0.01092896174863388
4782,0.06805555555555555
4783,0.090929203539823
4784,0.01876883340507964
4785,0.090929203539823
4786,0.03231644260599793
4787,0.10176678445229682
4788,0.03968253968253968
4789,0.15087719298245614
4790,0.06805555555555555
4791,0.1095679012345679
4792,0.090929203539823
4793,0.04035752979414951
4794,0.04035752979414951
4795,0.01876883340507964
4796,0.090929203539823
4797,0.01876883340507964
4798,0.10176678445229682
4799,0.03231644260599793
4800,0.12289156626506025
4801,0.056943056943056944
4802,0.01876883340507964
4803,0.04035752979414951
4804,0.01876883340507964
4805,0.008244994110718492
4806,0.090929203539823
4807,0.008244994110718492
4808,0.03231644260599793
4809,0.04035752979414951
4810,0.05288888888888889
4811,0.23843416370106763
4812,0.19528301886792454
4813,0.3679890560875513
4814,0.2631578947368421
4815,0.01876883340507964
4816,0.03150525087514586
4817,0.03231644260599793
4818,0.15087719298245614
4819,0.01876883340507964
4820,0.090929203539823
4821,0.01876883340507964
4822,0.01876883340507964
4823,0.090929203539823
4824,0.01876883340507964
4825,0.13211223694466095
4826,0.03150525087514586
4827,0.1095679012345679
4828,0.01876883340507964
4829,0.01876883340507964
4830,0.05288888888888889
4831,0.2631578947368421
4832,0.3130148270181219
4833,0.01876883340507964
4834,0.05288888888888889
4835,0.030303030303030304
4836,0.01876883340507964
4837,0.03968253968253968
4838,0.01876883340507964
4839,0.01876883340507964
4840,0.01876883340507964
4841,0.05288888888888889
4842,0.01876883340507964
4843,0.03150525087514586
4844,0.03150525087514586
4845,0.01876883340507964
4846,0.04129263913824058
4847,0.03150525087514586
4848,0.03150525087514586
4849,0.090929203539823
4850,0.01876883340507964
4851,0.090929203539823
4852,0.090929203539823
4853,0.20300751879699247
4854,0.08333333333333333
4855,0.01876883340507964
4856,0.05288888888888889
4857,0.04035752979414951
4858,0.090929203539823
4859,0.20300751879699247
4860,0.3130148270181219
4861,0.01876883340507964
4862,0.3130148270181219
4863,0.20300751879699247
4864,0.04035752979414951
4865,0.12289156626506025
4866,0.13075780089153047
4867,0.1095679012345679
4868,0.3130148270181219
4869,0.1095679012345679
4870,0.19528301886792454
4871,0.090929203539823
4872,0.10176678445229682
4873,0.13211223694466095
4874,0.01876883340507964
4875,0.13211223694466095
4876,0.090929203539823
4877,0.03968253968253968
4878,0.1095679012345679
4879,0.090929203539823
4880,0.13211223694466095
4881,0.01876883340507964
4882,0.01876883340507964
4883,0.01876883340507964
4884,0.04662643993417444
4885,0.056943056943056944
4886,0.10126582278481013
4887,0.04662643993417444
4888,0.03231644260599793
4889,0.03231644260599793
4890,0.1095679012345679
4891,0.06329113924050633
4892,0.01092896174863388
4893,0.13211223694466095
4894,0.01876883340507964
4895,0.3130148270181219
4896,0.06329113924050633
4897,0.4411764705882353
4898,0.05660377358490566
4899,0.13075780089153047
4900,0.20300751879699247
4901,0.008244994110718492
4902,0.03231644260599793
4903,0.17012448132780084
4904,0.04129263913824058
4905,0.01876883340507964
4906,0.15087719298245614
4907,0.1686746987951807
4908,0.090929203539823
4909,0.0903954802259887
4910,0.13211223694466095
4911,0.01876883340507964
4912,0.20300751879699247
4913,0.10176678445229682
4914,0.0914396887159533
4915,0.13075780089153047
4916,0.01876883340507964
4917,0.05288888888888889
4918,0.03231644260599793
4919,0.01876883340507964
4920,0.11904761904761904
4921,0.03150525087514586
4922,0.01876883340507964
4923,0.090929203539823
4924,0.04035752979414951
4925,0.1095679012345679
4926,0.01876883340507964
4927,0.01876883340507964
4928,0.03968253968253968
4929,0.1095679012345679
4930,0.03150525087514586
4931,0.01876883340507964
4932,0.1095679012345679
4933,0.012658227848101266
4934,0.20300751879699247
4935,0.04035752979414951
4936,0.012658227848101266
4937,0.06329113924050633
4938,0.090929203539823
4939,0.01876883340507964
4940,0.01876883340507964
4941,0.01876883340507964
4942,0.17012448132780084
4943,0.090929203539823
4944,0.21205357142857142
4945,0.21205357142857142
4946,0.056943056943056944
4947,0.21205357142857142
4948,0.21205357142857142
4949,0.1454849498327759
4950,0.04035752979414951
4951,0.03968253968253968
4952,0.03968253968253968
4953,0.1095679012345679
4954,0.12289156626506025
4955,0.1095679012345679
4956,0.05288888888888889
4957,0.11904761904761904
4958,0.090929203539823
4959,0.04662643993417444
4960,0.01876883340507964
4961,0.13211223694466095
4962,0.03231644260599793
4963,0.03150525087514586
4964,0.01876883340507964
4965,0.008244994110718492
4966,0.090929203539823
4967,0.23843416370106763
4968,0.01876883340507964
4969,0.04662643993417444
4970,0.03231644260599793
4971,0.1095679012345679
4972,0.04035752979414951
4973,0.21205357142857142
4974,0.056943056943056944
4975,0.15730337078651685
4976,0.01876883340507964
4977,0.10176678445229682
4978,0.056943056943056944
4979,0.1095679012345679
4980,0.008244994110718492
4981,0.01876883340507964
4982,0.2631578947368421
4983,0.03231644260599793
4984,0.090929203539823
4985,0.04662643993417444
4986,0.03231644260599793
4987,0.0914396887159533
4988,0.01876883340507964
4989,0.01092896174863388
4990,0.05660377358490566
4991,0.13211223694466095
4992,0.03231644260599793
4993,0.008244994110718492
4994,0.06805555555555555
4995,0.090929203539823
4996,0.04035752979414951
4997,0.090929203539823
4998,0.01876883340507964
4999,0.01876883340507964
5000,0.04035752979414951
5001,0.01092896174863388
5002,0.20300751879699247
5003,0.08333333333333333
5004,0.01876883340507964
5005,0.01876883340507964
5006,0.1095679012345679
5007,0.1095679012345679
5008,0.06805555555555555
5009,0.01876883340507964
5010,0.008244994110718492
5011,0.10176678445229682
5012,0.04129263913824058
5013,0.03150525087514586
5014,0.12738853503184713
5015,0.03231644260599793
5016,0.01876883340507964
5017,0.20300751879699247
5018,0.090929203539823
5019,0.01876883340507964
5020,0.05092592592592592
5021,0.090929203539823
5022,0.1095679012345679
5023,0.03231644260599793
5024,0.04035752979414951
5025,0.04035752979414951
5026,0.03231644260599793
5027,0.1095679012345679
5028,0.03231644260599793
5029,0.01876883340507964
5030,0.1095679012345679
5031,0.01876883340507964
5032,0.01092896174863388
5033,0.10176678445229682
5034,0.01876883340507964
5035,0.090929203539823
5036,0.05092592592592592
5037,0.008244994110718492
5038,0.03231644260599793
5039,0.05288888888888889
5040,0.03150525087514586
5041,0.13211223694466095
5042,0.01876883340507964
5043,0.04035752979414951
5044,0.01876883340507964
5045,0.13211223694466095
5046,0.03231644260599793
5047,0.01876883340507964
5048,0.03231644260599793
5049,0.090929203539823
5050,1.0
5051,0.3130148270181219
5052,0.05288888888888889
5053,0.090929203539823
5054,0.03231644260599793
5055,0.1095679012345679
5056,0.01876883340507964
5057,0.1095679012345679
5058,0.01876883340507964
5059,0.01876883340507964
5060,0.090929203539823
5061,0.01876883340507964
5062,0.05288888888888889
5063,0.04662643993417444
5064,0.01876883340507964
5065,0.03231644260599793
5066,0.13211223694466095
5067,0.15730337078651685
5068,0.03968253968253968
5069,0.06805555555555555
5070,0.056943056943056944
5071,0.04662643993417444
5072,0.03231644260599793
5073,0.04035752979414951
5074,0.10176678445229682
5075,0.1095679012345679
5076,0.15730337078651685
5077,0.008244994110718492
5078,0.03968253968253968
5079,0.090929203539823
5080,0.008244994110718492
5081,0.090929203539823
5082,0.01876883340507964
5083,0.03231644260599793
5084,0.090929203539823
5085,0.1095679012345679
5086,0.090929203539823
5087,0.01876883340507964
5088,0.01876883340507964
5089,0.03231644260599793
5090,0.05288888888888889
5091,0.01876883340507964
5092,0.01876883340507964
5093,0.03150525087514586
5094,0.090929203539823
5095,0.05288888888888889
5096,0.01876883340507964
5097,0.1095679012345679
5098,0.01876883340507964
5099,0.03231644260599793
5100,0.01876883340507964
5101,0.030303030303030304
5102,0.17012448132780084
5103,0.090929203539823
5104,0.01876883340507964
5105,0.0914396887159533
5106,0.03150525087514586
5107,0.03150525087514586
5108,0.13211223694466095
5109,0.090929203539823
5110,0.1454849498327759
5111,0.11904761904761904
5112,0.05288888888888889
5113,0.090929203539823
5114,0.0914396887159533
5115,0.03150525087514586
5116,0.03231644260599793
5117,0.21205357142857142
5118,0.04035752979414951
5119,0.03231644260599793
5120,0.21205357142857142
5121,0.12289156626506025
5122,0.03231644260599793
5123,0.0914396887159533
5124,0.06805555555555555
5125,0.04035752979414951
5126,0.11904761904761904
5127,0.04035752979414951
5128,0.13211223694466095
5129,0.04662643993417444
5130,0.13211223694466095
5131,0.03231644260599793
5132,0.21205357142857142
5133,0.5454545454545454
5134,0.1095679012345679
5135,0.1095679012345679
5136,0.01876883340507964
5137,0.04662643993417444
5138,0.03150525087514586
5139,0.12289156626506025
5140,0.13211223694466095
5141,0.5454545454545454
5142,0.01876883340507964
5143,0.01876883340507964
5144,0.04662643993417444
5145,0.1095679012345679
5146,0.01876883340507964
5147,0.12289156626506025
5148,0.090929203539823
5149,0.20300751879699247
5150,0.05288888888888889
5151,0.03231644260599793
5152,0.01092896174863388
5153,0.0
5154,0.20300751879699247
5155,0.19528301886792454
5156,0.01876883340507964
5157,0.03150525087514586
5158,0.01876883340507964
5159,0.01876883340507964
5160,0.3679890560875513
5161,0.13211223694466095
5162,0.03231644260599793
5163,0.090929203539823
5164,0.01876883340507964
5165,0.03231644260599793
5166,0.01876883340507964
5167,0.04035752979414951
5168,0.090929203539823
5169,0.008244994110718492
5170,0.01876883340507964
5171,0.090929203539823
5172,0.01876883340507964
5173,0.01876883340507964
5174,0.01876883340507964
5175,0.2256203115983843
5176,0.01092896174863388
5177,0.03231644260599793
5178,0.04035752979414951
5179,0.090929203539823
5180,0.090929203539823
5181,0.0914396887159533
5182,0.01876883340507964
5183,0.01876883340507964
5184,0.10176678445229682
5185,0.03231644260599793
5186,0.01876883340507964
5187,0.01876883340507964
5188,0.01876883340507964
5189,0.12289156626506025
5190,0.10126582278481013
5191,0.04662643993417444
5192,0.13211223694466095
5193,0.3130148270181219
5194,0.2256203115983843
5195,0.13075780089153047
5196,0.090929203539823
5197,0.05288888888888889
5198,0.05288888888888889
5199,0.05288888888888889
5200,0.01876883340507964
5201,0.01876883340507964
5202,0.21205357142857142
5203,0.04035752979414951
5204,0.03231644260599793
5205,0.01876883340507964
5206,0.0914396887159533
5207,0.0914396887159533
5208,0.03231644260599793
5209,0.20300751879699247
5210,0.03150525087514586
5211,0.01876883340507964
5212,0.01876883340507964
5213,0.0
5214,0.056943056943056944
5215,0.12289156626506025
5216,0.01876883340507964
5217,0.03968253968253968
5218,0.19528301886792454
5219,0.03150525087514586
5220,0.03968253968253968
5221,0.1454849498327759
5222,0.05288888888888889
5223,0.01876883340507964
5224,0.04129263913824058
5225,0.01876883340507964
5226,0.06805555555555555
5227,0.01876883340507964
5228,0.13211223694466095
5229,0.12289156626506025
5230,0.13075780089153047
5231,0.03231644260599793
5232,0.01876883340507964
5233,0.01876883340507964
5234,0.1095679012345679
5235,0.04035752979414951
5236,0.10176678445229682
5237,0.090929203539823
5238,0.19528301886792454
5239,0.01876883340507964
5240,0.01876883340507964
5241,0.15087719298245614
5242,0.20300751879699247
5243,0.20300751879699247
5244,0.01876883340507964
5245,0.090929203539823
5246,0.3130148270181219
5247,0.090929203539823
5248,0.3130148270181219
5249,0.1454849498327759
5250,0.04129263913824058
5251,0.090929203539823
5252,0.01876883340507964
5253,0.01876883340507964
5254,0.05288888888888889
5255,0.01876883340507964
5256,0.01876883340507964
5257,0.090929203539823
5258,0.01876883340507964
5259,0.12289156626506025
5260,0.04035752979414951
5261,0.3130148270181219
5262,0.1095679012345679
5263,0.030303030303030304
5264,0.090929203539823
5265,0.05092592592592592
5266,0.06329113924050633
5267,0.2256203115983843
5268,0.03968253968253968
5269,0.01876883340507964
5270,0.2631578947368421
5271,0.090929203539823
5272,0.04035752979414951
5273,0.0903954802259887
5274,0.23843416370106763
5275,0.23843416370106763
5276,0.4411764705882353
5277,0.090929203539823
5278,0.012658227848101266
5279,0.05288888888888889
5280,0.13211223694466095
5281,0.01876883340507964
5282,0.21205357142857142
5283,0.11904761904761904
5284,0.090929203539823
5285,0.090929203539823
5286,0.03968253968253968
5287,0.1095679012345679
5288,0.04662643993417444
5289,0.056943056943056944
5290,0.03231644260599793
5291,0.090929203539823
5292,0.12289156626506025
5293,0.04035752979414951
5294,0.10176678445229682
5295,0.19528301886792454
5296,0.13211223694466095
5297,0.1095679012345679
5298,0.01876883340507964
5299,0.04035752979414951
5300,0.04035752979414951
5301,0.0903954802259887
5302,0.01876883340507964
5303,0.1095679012345679
5304,0.03231644260599793
5305,0.15730337078651685
5306,0.090929203539823
5307,0.01876883340507964
5308,0.1095679012345679
5309,0.20300751879699247
5310,0.01876883340507964
5311,0.090929203539823
5312,0.090929203539823
5313,0.04129263913824058
5314,0.01876883340507964
5315,0.05092592592592592
5316,0.03231644260599793
5317,0.1095679012345679
5318,0.1095679012345679
5319,0.03231644260599793
5320,0.090929203539823
5321,0.030303030303030304
5322,0.03231644260599793
5323,0.03150525087514586
5324,0.05288888888888889
5325,0.3679890560875513
5326,0.03231644260599793
5327,0.01876883340507964
5328,0.01876883340507964
5329,0.03231644260599793
5330,0.04035752979414951
5331,0.04662643993417444
5332,0.2256203115983843
5333,0.090929203539823
5334,0.090929203539823
5335,0.10176678445229682
5336,0.090929203539823
5337,0.1454849498327759
5338,0.01876883340507964
5339,0.008244994110718492
5340,0.01092896174863388
5341,0.05092592592592592
5342,0.05288888888888889
5343,0.09375
5344,0.090929203539823
5345,0.01876883340507964
5346,0.17012448132780084
5347,0.1095679012345679
5348,0.13211223694466095
5349,0.03968253968253968
5350,0.01876883340507964
5351,0.03231644260599793
5352,0.06805555555555555
5353,0.12289156626506025
5354,0.1095679012345679
5355,0.090929203539823
5356,0.1095679012345679
5357,0.1095679012345679
5358,0.090929203539823
5359,0.090929203539823
5360,0.04129263913824058
5361,0.1095679012345679
5362,0.05288888888888889
5363,0.04129263913824058
5364,0.05092592592592592
5365,0.090929203539823
5366,0.3130148270181219
5367,0.1095679012345679
5368,0.04662643993417444
5369,0.19528301886792454
5370,0.008244994110718492
5371,0.04129263913824058
5372,0.13211223694466095
5373,0.01876883340507964
5374,0.090929203539823
5375,0.01876883340507964
5376,0.04035752979414951
5377,0.13211223694466095
5378,0.090929203539823
5379,0.01876883340507964
5380,0.15730337078651685
5381,0.01876883340507964
5382,0.4411764705882353
5383,0.21205357142857142
5384,0.03231644260599793
